Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1054,100,0,100,53,100,100,0,100,100,0.0248950942,19.9575268414,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
1055,100,0,100,54,100,100,0,100,100,0.0249941020,19.9325327394,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
1056,100,0,100,55,100,100,0,100,100,0.0248404132,19.9076923262,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
1057,100,0,100,56,100,100,0,100,100,0.0260873420,19.8816049842,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
1058,100,0,100,57,100,100,0,100,100,0.0283672651,19.8532377192,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
1059,100,0,100,58,100,100,0,100,100,0.0279151797,19.8253225395,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
1060,100,0,100,59,100,100,0,100,100,0.0287575052,19.7965650343,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
1061,100,0,100,60,100,100,0,100,100,0.0284948019,19.7680702323,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
1062,100,0,100,61,100,100,0,100,100,0.0255018350,19.7425683974,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
1063,100,0,100,62,100,100,0,100,100,0.0256826652,19.7168857322,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
1064,100,0,100,63,100,100,0,100,100,0.0262204128,19.6906653194,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
1065,100,0,100,64,100,100,0,100,100,0.0263354149,19.6643299045,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
1066,100,0,100,65,100,100,0,100,100,0.0282004408,19.6361294637,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
1067,100,0,100,66,100,100,0,100,100,0.0258719289,19.6102575348,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
1068,100,0,100,67,100,100,0,100,100,0.0249674320,19.5852901028,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
1069,100,0,100,68,100,100,0,100,100,0.0256383734,19.5596517294,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
1070,100,0,100,69,100,100,0,100,100,0.0250408800,19.5346108494,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
1071,100,0,100,70,100,100,0,100,100,0.0281813706,19.5064294789,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
1072,100,0,100,71,100,100,0,100,100,0.0283942671,19.4780352118,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
1073,100,0,100,72,100,100,0,100,100,0.0277615442,19.4502736676,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
1074,100,0,100,73,100,100,0,100,100,0.0251087051,19.4251649625,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
1075,100,0,100,74,100,100,0,100,100,0.0268377972,19.3983271653,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
1076,100,0,100,75,100,100,0,100,100,0.0283878128,19.3699393525,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
1077,100,0,100,76,100,100,0,100,100,0.0256206593,19.3443186932,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
1078,100,0,100,77,100,100,0,100,100,0.0250998353,19.3192188580,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
1079,100,0,100,78,100,100,0,100,100,0.0283363822,19.2908824758,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
1080,100,0,100,79,100,100,0,100,100,0.0255338916,19.2653485842,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
1081,100,0,100,80,100,100,0,100,100,0.0276661046,19.2376824795,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
1082,100,0,100,81,100,100,0,100,100,0.0270389218,19.2106435577,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
1083,100,0,100,82,100,100,0,100,100,0.0288379711,19.1818055866,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
1084,100,0,100,83,100,100,0,100,100,0.0262094729,19.1555961137,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
1085,100,0,100,84,100,100,0,100,100,0.0251739375,19.1304221761,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
1086,100,0,100,85,100,100,0,100,100,0.0283604314,19.1020617447,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
1087,100,0,100,86,100,100,0,100,100,0.0249445388,19.0771172059,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
1088,100,0,100,87,100,100,0,100,100,0.0254231963,19.0516940097,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
1089,100,0,100,88,100,100,0,100,100,0.0249364777,19.0267575320,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
1090,100,0,100,89,100,100,0,100,100,0.0270625878,18.9996949442,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
1091,100,0,100,90,100,100,0,100,100,0.0261199046,18.9735750396,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
1092,100,0,100,91,100,100,0,100,100,0.0256653089,18.9479097307,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
1093,100,0,100,92,100,100,0,100,100,0.0252560954,18.9226536353,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
1094,100,0,100,93,100,100,0,100,100,0.0248786185,18.8977750169,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
1095,100,0,100,94,100,100,0,100,100,0.0251143978,18.8726606191,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
1096,100,0,100,95,100,100,0,100,100,0.0281176162,18.8445430029,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
1097,100,0,100,96,100,100,0,100,100,0.0265865518,18.8179564511,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
1098,100,0,100,97,100,100,0,100,100,0.0255623251,18.7923941260,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
1099,100,0,100,98,100,100,0,100,100,0.0268500972,18.7655440287,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
1100,100,0,100,99,100,100,0,100,100,0.0259289156,18.7396151131,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
1101,100,0,100,0,100,100,0,100,100,0.0249788312,18.7146362820,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
1102,100,0,100,1,100,100,0,100,100,0.0278614988,18.6867747832,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
1103,100,0,100,2,100,100,0,100,100,0.0284273674,18.6583474158,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
1104,100,0,100,3,100,100,0,100,100,0.0281679267,18.6301794891,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
1105,100,0,100,4,100,100,0,100,100,0.0249173333,18.6052621558,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
1106,100,0,100,5,100,100,0,100,100,0.0248182374,18.5804439184,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
1107,100,0,100,6,100,100,0,100,100,0.0255129790,18.5549309395,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
1108,100,0,100,7,100,100,0,100,100,0.0264752180,18.5284557214,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
1109,100,0,100,8,100,100,0,100,100,0.0262520117,18.5022037097,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
1110,100,0,100,9,100,100,0,100,100,0.0248254337,18.4773782760,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
1111,100,0,100,10,100,100,0,100,100,0.0284140832,18.4489641927,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
1112,100,0,100,11,100,100,0,100,100,0.0266841553,18.4222800375,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
1113,100,0,100,12,100,100,0,100,100,0.0277621942,18.3945178433,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
1114,100,0,100,13,100,100,0,100,100,0.0269648136,18.3675530297,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
1115,100,0,100,14,100,100,0,100,100,0.0253744585,18.3421785712,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
1116,100,0,100,15,100,100,0,100,100,0.0268346394,18.3153439318,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
1117,100,0,100,16,100,100,0,100,100,0.0281869043,18.2871570275,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
1118,100,0,100,17,100,100,0,100,100,0.0282819473,18.2588750802,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
1119,100,0,100,18,100,100,0,100,100,0.0268288377,18.2320462425,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
1120,100,0,100,19,100,100,0,100,100,0.0248907612,18.2071554812,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
1121,100,0,100,20,100,100,0,100,100,0.0254820512,18.1816734300,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
1122,100,0,100,21,100,100,0,100,100,0.0257971967,18.1558762333,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
1123,100,0,100,22,100,100,0,100,100,0.0264016980,18.1294745353,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
1124,100,0,100,23,100,100,0,100,100,0.0261190357,18.1033554997,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
1125,100,0,100,24,100,100,0,100,100,0.0281593594,18.0751961403,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
1126,100,0,100,25,100,100,0,100,100,0.0279676115,18.0472285289,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
1127,100,0,100,26,100,100,0,100,100,0.0252098357,18.0220186931,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
1128,100,0,100,27,100,100,0,100,100,0.0258788738,17.9961398194,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
1129,100,0,100,28,100,100,0,100,100,0.0254582932,17.9706815262,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
1130,100,0,100,29,100,100,0,100,100,0.0247081796,17.9459733465,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
1131,100,0,100,30,100,100,0,100,100,0.0253831635,17.9205901830,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
1132,100,0,100,31,100,100,0,100,100,0.0284635466,17.8921266364,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
1133,100,0,100,32,100,100,0,100,100,0.0271696121,17.8649570243,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
1134,100,0,100,33,100,100,0,100,100,0.0271106603,17.8378463641,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
1135,100,0,100,34,100,100,0,100,100,0.0286234390,17.8092229251,841.6034208382,1.0000000000,0.8416000000,250.0000000000,0
1136,100,0,100,35,100,100,0,100,100,0.0253037665,17.7839191586,841.6032078527,1.0000000000,0.8416000000,250.0000000000,0
1137,100,0,100,36,100,100,0,100,100,0.0253588227,17.7585603359,841.6032146501,1.0000000000,0.8416000000,250.0000000000,0
1138,100,0,100,37,100,100,0,100,100,0.0283243682,17.7302359677,841.6034087744,1.0000000000,0.8416000000,250.0000000000,0
1139,100,0,100,38,100,100,0,100,100,0.0269338362,17.7033021315,841.6033412592,1.0000000000,0.8416000000,250.0000000000,0
1140,100,0,100,39,100,100,0,100,100,0.0269947636,17.6763073679,841.6033447432,1.0000000000,0.8416000000,250.0000000000,0
1141,100,0,100,40,100,100,0,100,100,0.0253820070,17.6509253609,841.6032174234,1.0000000000,0.8416000000,250.0000000000,0
1142,100,0,100,41,100,100,0,100,100,0.0264665704,17.6244587905,841.6033121851,1.0000000000,0.8416000000,250.0000000000,0
1143,100,0,100,42,100,100,0,100,100,0.0249249253,17.5995338652,841.6031495587,1.0000000000,0.8416000000,250.0000000000,0
1144,100,0,100,43,100,100,0,100,100,0.0276274089,17.5719064564,841.6033777011,1.0000000000,0.8416000000,250.0000000000,0
1145,100,0,100,44,100,100,0,100,100,0.0251982216,17.5467082348,841.6031938800,1.0000000000,0.8416000000,250.0000000000,0
1146,100,0,100,45,100,100,0,100,100,0.0267918330,17.5199164018,841.6033328860,1.0000000000,0.8416000000,250.0000000000,0
1147,100,0,100,46,100,100,0,100,100,0.0252289344,17.4946874675,841.6031980854,1.0000000000,0.8416000000,250.0000000000,0
1148,100,0,100,47,100,100,0,100,100,0.0248362686,17.4698511989,841.6031312807,1.0000000000,0.8416000000,250.0000000000,0
1149,100,0,100,48,100,100,0,100,100,0.0253640596,17.4444871393,841.6032152810,1.0000000000,0.8416000000,250.0000000000,0
1150,100,0,100,49,100,100,0,100,100,0.0248640550,17.4196230843,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
1151,100,0,100,50,100,100,0,100,100,0.0254533009,17.3941697834,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
1152,100,0,100,51,100,100,0,100,100,0.0251367839,17.3690329995,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
1153,100,0,100,52,100,100,0,100,100,0.0257369627,17.3432960368,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
1154,100,0,100,53,100,100,0,100,100,0.0248950942,17.3184009426,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
1155,100,0,100,54,100,100,0,100,100,0.0249941020,17.2934068406,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
1156,100,0,100,55,100,100,0,100,100,0.0248404132,17.2685664274,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
1157,100,0,100,56,100,100,0,100,100,0.0260873420,17.2424790854,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
1158,100,0,100,57,100,100,0,100,100,0.0283672651,17.2141118204,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
1159,100,0,100,58,100,100,0,100,100,0.0279151797,17.1861966407,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
1160,100,0,100,59,100,100,0,100,100,0.0287575052,17.1574391355,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
1161,100,0,100,60,100,100,0,100,100,0.0284948019,17.1289443335,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
1162,100,0,100,61,100,100,0,100,100,0.0255018350,17.1034424986,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
1163,100,0,100,62,100,100,0,100,100,0.0256826652,17.0777598334,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
1164,100,0,100,63,100,100,0,100,100,0.0262204128,17.0515394206,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
1165,100,0,100,64,100,100,0,100,100,0.0263354149,17.0252040057,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
1166,100,0,100,65,100,100,0,100,100,0.0282004408,16.9970035649,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
1167,100,0,100,66,100,100,0,100,100,0.0258719289,16.9711316360,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
1168,100,0,100,67,100,100,0,100,100,0.0249674320,16.9461642040,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
1169,100,0,100,68,100,100,0,100,100,0.0256383734,16.9205258306,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
1170,100,0,100,69,100,100,0,100,100,0.0250408800,16.8954849506,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
1171,100,0,100,70,100,100,0,100,100,0.0281813706,16.8673035801,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
1172,100,0,100,71,100,100,0,100,100,0.0283942671,16.8389093130,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
1173,100,0,100,72,100,100,0,100,100,0.0277615442,16.8111477688,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
1174,100,0,100,73,100,100,0,100,100,0.0251087051,16.7860390637,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
1175,100,0,100,74,100,100,0,100,100,0.0268377972,16.7592012665,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
1176,100,0,100,75,100,100,0,100,100,0.0283878128,16.7308134537,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
1177,100,0,100,76,100,100,0,100,100,0.0256206593,16.7051927944,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
1178,100,0,100,77,100,100,0,100,100,0.0250998353,16.6800929592,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
1179,100,0,100,78,100,100,0,100,100,0.0283363822,16.6517565769,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
1180,100,0,100,79,100,100,0,100,100,0.0255338916,16.6262226854,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
1181,100,0,100,80,100,100,0,100,100,0.0276661046,16.5985565807,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
1182,99,1,100,81,100,91,9,99,99,0.0267395238,16.5718170569,833.1870516675,0.9100000000,0.8331840000,229.7979797980,1
1183,99,1,99,82,99,99,0,99,99,0.0286875122,16.5431295448,833.1874209799,1.0000000000,0.8331840000,250.0000000000,0
1184,99,1,99,83,99,99,0,99,99,0.0260590139,16.5170705308,833.1872858762,1.0000000000,0.8331840000,250.0000000000,0
1185,99,1,99,84,99,99,0,99,99,0.0250234786,16.4920470522,833.1871823448,1.0000000000,0.8331840000,250.0000000000,0
1186,99,1,99,85,99,99,0,99,99,0.0282099725,16.4638370798,833.1874021438,1.0000000000,0.8331840000,250.0000000000,0
1187,99,1,99,86,99,99,0,99,99,0.0247940798,16.4390429999,833.1871451512,1.0000000000,0.8331840000,250.0000000000,0
1188,99,1,99,87,99,99,0,99,99,0.0252727373,16.4137702626,833.1872141079,1.0000000000,0.8331840000,250.0000000000,0
1189,99,1,99,88,99,99,0,99,99,0.0247860188,16.3889842439,833.1871436376,1.0000000000,0.8331840000,250.0000000000,0
1190,99,1,99,89,99,99,0,99,99,0.0269121289,16.3620721150,833.1873404285,1.0000000000,0.8331840000,250.0000000000,0
1191,99,1,99,90,99,99,0,99,99,0.0259694456,16.3361026694,833.1872790794,1.0000000000,0.8331840000,250.0000000000,0
1192,99,1,99,91,99,99,0,99,99,0.0255148499,16.3105878195,833.1872397080,1.0000000000,0.8331840000,250.0000000000,0
1193,99,1,99,92,99,99,0,99,99,0.0251056364,16.2854821831,833.1871935846,1.0000000000,0.8331840000,250.0000000000,0
1194,99,1,99,93,99,99,0,99,99,0.0247281595,16.2607540236,833.1871322204,1.0000000000,0.8331840000,250.0000000000,0
1195,99,1,99,94,99,99,0,99,99,0.0249639388,16.2357900848,833.1871736113,1.0000000000,0.8331840000,250.0000000000,0
1196,99,1,99,95,99,99,0,99,99,0.0279671572,16.2078229275,833.1873919017,1.0000000000,0.8331840000,250.0000000000,0
1197,99,1,99,96,99,99,0,99,99,0.0264360929,16.1813868346,833.1873119692,1.0000000000,0.8331840000,250.0000000000,0
1198,99,1,99,97,99,99,0,99,99,0.0254118662,16.1559749685,833.1872293201,1.0000000000,0.8331840000,250.0000000000,0
1199,99,1,99,98,99,99,0,99,99,0.0266996383,16.1292753302,833.1873282446,1.0000000000,0.8331840000,250.0000000000,0
1200,99,1,99,99,99,99,0,99,99,0.0257784567,16.1034968735,833.1872636370,1.0000000000,0.8331840000,250.0000000000,0
1201,99,1,99,0,99,99,0,99,99,0.0248283722,16.0786685013,833.1871514018,1.0000000000,0.8331840000,250.0000000000,0
1202,99,1,99,1,99,99,0,99,99,0.0277110398,16.0509574615,833.1873805366,1.0000000000,0.8331840000,250.0000000000,0
1203,99,1,99,2,99,99,0,99,99,0.0282769085,16.0226805531,833.1874048838,1.0000000000,0.8331840000,250.0000000000,0
1204,99,1,99,3,99,99,0,99,99,0.0280174677,15.9946630854,833.1873940644,1.0000000000,0.8331840000,250.0000000000,0
1205,99,1,99,4,99,99,0,99,99,0.0247668743,15.9698962110,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
1206,99,1,99,5,99,99,0,99,99,0.0246677784,15.9452284326,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
1207,99,1,99,6,99,99,0,99,99,0.0253625200,15.9198659126,833.1872240921,1.0000000000,0.8331840000,250.0000000000,0
1208,99,1,99,7,99,99,0,99,99,0.0263247591,15.8935411535,833.1873046451,1.0000000000,0.8331840000,250.0000000000,0
1209,99,1,99,8,99,99,0,99,99,0.0261015527,15.8674396007,833.1872890152,1.0000000000,0.8331840000,250.0000000000,0
1210,99,1,99,9,99,99,0,99,99,0.0246749748,15.8427646259,833.1871207311,1.0000000000,0.8331840000,250.0000000000,0
1211,99,1,99,10,99,99,0,99,99,0.0282636243,15.8145010017,833.1874043427,1.0000000000,0.8331840000,250.0000000000,0
1212,99,1,99,11,99,99,0,99,99,0.0265336963,15.7879673054,833.1873181614,1.0000000000,0.8331840000,250.0000000000,0
1213,99,1,99,12,99,99,0,99,99,0.0276117352,15.7603555701,833.1873759590,1.0000000000,0.8331840000,250.0000000000,0
1214,99,1,99,13,99,99,0,99,99,0.0268143547,15.7335412154,833.1873349172,1.0000000000,0.8331840000,250.0000000000,0
1215,99,1,99,14,99,99,0,99,99,0.0252239995,15.7083172159,833.1872084048,1.0000000000,0.8331840000,250.0000000000,0
1216,99,1,99,15,99,99,0,99,99,0.0266841805,15.6816330355,833.1873273275,1.0000000000,0.8331840000,250.0000000000,0
1217,99,1,99,16,99,99,0,99,99,0.0280364453,15.6535965901,833.1873948745,1.0000000000,0.8331840000,250.0000000000,0
1218,99,1,99,17,99,99,0,99,99,0.0281314883,15.6254651018,833.1873988864,1.0000000000,0.8331840000,250.0000000000,0
1219,99,1,99,18,99,99,0,99,99,0.0266783788,15.5987867230,833.1873269822,1.0000000000,0.8331840000,250.0000000000,0
1220,99,1,99,19,99,99,0,99,99,0.0247403023,15.5740464207,833.1871347024,1.0000000000,0.8331840000,250.0000000000,0
1221,99,1,99,20,99,99,0,99,99,0.0253315922,15.5487148285,833.1872207247,1.0000000000,0.8331840000,250.0000000000,0
1222,99,1,99,21,99,99,0,99,99,0.0256467377,15.5230680908,833.1872521099,1.0000000000,0.8331840000,250.0000000000,0
1223,99,1,99,22,99,99,0,99,99,0.0262512390,15.4968168517,833.1872996439,1.0000000000,0.8331840000,250.0000000000,0
1224,99,1,99,23,99,99,0,99,99,0.0259685767,15.4708482750,833.1872790122,1.0000000000,0.8331840000,250.0000000000,0
1225,99,1,99,24,99,99,0,99,99,0.0280089004,15.4428393746,833.1873936977,1.0000000000,0.8331840000,250.0000000000,0
1226,99,1,99,25,99,99,0,99,99,0.0278171525,15.4150222221,833.1873853198,1.0000000000,0.8331840000,250.0000000000,0
1227,99,1,99,26,99,99,0,99,99,0.0250593768,15.3899628454,833.1871873634,1.0000000000,0.8331840000,250.0000000000,0
1228,99,1,99,27,99,99,0,99,99,0.0257284148,15.3642344305,833.1872593500,1.0000000000,0.8331840000,250.0000000000,0
1229,99,1,99,28,99,99,0,99,99,0.0253078343,15.3389265963,833.1872180876,1.0000000000,0.8331840000,250.0000000000,0
1230,99,1,99,29,99,99,0,99,99,0.0245577207,15.3143688756,833.1870907135,1.0000000000,0.8331840000,250.0000000000,0
1231,99,1,99,30,99,99,0,99,99,0.0252327045,15.2891361711,833.1872094392,1.0000000000,0.8331840000,250.0000000000,0
1232,99,1,99,31,99,99,0,99,99,0.0283130877,15.2608230834,833.1874063504,1.0000000000,0.8331840000,250.0000000000,0
1233,99,1,99,32,99,99,0,99,99,0.0270191531,15.2338039303,833.1873462887,1.0000000000,0.8331840000,250.0000000000,0
1234,99,1,99,33,99,99,0,99,99,0.0269602013,15.2068437290,833.1873430823,1.0000000000,0.8331840000,250.0000000000,0
1235,99,1,99,34,99,99,0,99,99,0.0284729800,15.1783707490,833.1874127170,1.0000000000,0.8331840000,250.0000000000,0
1236,99,1,99,35,99,99,0,99,99,0.0251533076,15.1532174414,833.1871997315,1.0000000000,0.8331840000,250.0000000000,0
1237,99,1,99,36,99,99,0,99,99,0.0252083637,15.1280090777,833.1872065289,1.0000000000,0.8331840000,250.0000000000,0
1238,99,1,99,37,99,99,0,99,99,0.0281739092,15.0998351685,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
1239,99,1,99,38,99,99,0,99,99,0.0267833773,15.0730517912,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
1240,99,1,99,39,99,99,0,99,99,0.0268443047,15.0462074865,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
1241,99,1,99,40,99,99,0,99,99,0.0252315480,15.0209759385,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
1242,99,1,99,41,99,99,0,99,99,0.0263161115,14.9946598270,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
1243,99,1,99,42,99,99,0,99,99,0.0247744663,14.9698853607,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
1244,99,1,99,43,99,99,0,99,99,0.0274769499,14.9424084108,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
1245,99,1,99,44,99,99,0,99,99,0.0250477626,14.9173606482,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
1246,99,1,99,45,99,99,0,99,99,0.0266413740,14.8907192742,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
1247,99,1,99,46,99,99,0,99,99,0.0250784754,14.8656407988,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
1248,99,1,99,47,99,99,0,99,99,0.0246858096,14.8409549892,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
1249,99,1,99,48,99,99,0,99,99,0.0252136006,14.8157413886,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
1250,99,1,99,49,99,99,0,99,99,0.0247135961,14.7910277925,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
1251,99,1,99,50,99,99,0,99,99,0.0253028420,14.7657249505,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
1252,99,1,99,51,99,99,0,99,99,0.0249863249,14.7407386256,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
1253,99,1,99,52,99,99,0,99,99,0.0255865037,14.7151521219,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
1254,99,1,99,53,99,99,0,99,99,0.0247446353,14.6904074866,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
1255,99,1,99,54,99,99,0,99,99,0.0248436431,14.6655638435,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
1256,99,1,99,55,99,99,0,99,99,0.0246899542,14.6408738893,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
1257,99,1,99,56,99,99,0,99,99,0.0259368830,14.6149370063,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
1258,99,1,99,57,99,99,0,99,99,0.0282168061,14.5867202002,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
1259,99,1,99,58,99,99,0,99,99,0.0277647207,14.5589554795,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
1260,99,1,99,59,99,99,0,99,99,0.0286070463,14.5303484332,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
1261,99,1,99,60,99,99,0,99,99,0.0283443430,14.5020040902,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
1262,99,1,99,61,99,99,0,99,99,0.0253513760,14.4766527142,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
1263,99,1,99,62,99,99,0,99,99,0.0255322062,14.4511205080,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
1264,99,1,99,63,99,99,0,99,99,0.0260699538,14.4250505542,833.1872866888,1.0000000000,0.8331840000,250.0000000000,0
1265,99,1,99,64,99,99,0,99,99,0.0261849560,14.3988655982,833.1872950143,1.0000000000,0.8331840000,250.0000000000,0
1266,99,1,99,65,99,99,0,99,99,0.0280499819,14.3708156163,833.1873954505,1.0000000000,0.8331840000,250.0000000000,0
