Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1968,71,29,2,71,71,0,0,0,0,0,71,71,0.0175516693,1.7838939762,35.5000000000,15.7749276868,1.0000000000,0.5680000000,250.0000000000,0,0
1969,71,29,2,71,71,0,0,0,0,0,71,71,0.0175516693,1.7663423069,35.5000000000,15.7749276868,1.0000000000,0.5680000000,250.0000000000,0,0
1970,71,29,2,71,71,0,0,0,0,0,71,71,0.0175516693,1.7487906376,35.5000000000,15.7749276868,1.0000000000,0.5680000000,250.0000000000,0,0
1971,71,29,1,71,71,0,0,1,72,210,71,71,0.0225329456,1.7262576920,71.0000000000,15.8875978600,1.0000000000,0.6256000000,226.9820971867,0,0
1972,71,29,1,71,71,0,0,0,0,0,71,71,0.0191573975,1.7071002945,71.0000000000,15.8875978600,1.0000000000,0.5680000000,250.0000000000,0,0
1973,70,30,1,71,1,70,0,0,0,0,63,63,0.0164627567,1.6906375378,32.0000000000,424.0102777354,0.0140845070,0.5040000000,3.9682539683,1,0
1974,70,30,1,70,32,38,38,0,0,0,32,32,0.0113807430,1.6792567948,32.0000000000,15.7504473389,0.4571428571,0.2560000000,250.0000000000,0,0
1975,70,30,1,70,32,38,38,0,0,0,32,32,0.0113807430,1.6678760519,32.0000000000,15.7504473389,0.4571428571,0.2560000000,250.0000000000,0,0
1976,70,30,1,70,69,1,0,1,71,207,69,69,0.0240027533,1.6438732985,70.0000000000,15.8844126638,0.9857142857,0.6088000000,226.6754270696,0,0
1977,70,30,1,70,69,1,0,0,0,0,69,69,0.0204810860,1.6233922126,70.0000000000,15.8844126638,0.9857142857,0.5520000000,250.0000000000,0,0
1978,70,30,1,70,69,1,0,0,0,0,69,69,0.0204810860,1.6029111266,70.0000000000,15.8844126638,0.9857142857,0.5520000000,250.0000000000,0,0
1979,70,30,1,70,69,1,0,0,0,0,69,69,0.0204810860,1.5824300406,70.0000000000,15.8844126638,0.9857142857,0.5520000000,250.0000000000,0,0
1980,70,30,1,70,69,1,0,0,0,0,69,69,0.0204810860,1.5619489546,70.0000000000,15.8844126638,0.9857142857,0.5520000000,250.0000000000,0,0
1981,70,30,3,70,69,1,0,1,73,341,69,69,0.0210691228,1.5408798319,23.3333333333,15.6524342999,0.9857142857,0.6104000000,226.0812581913,0,0
1982,70,30,3,70,69,1,0,0,0,0,69,69,0.0163818530,1.5244979789,23.3333333333,15.6524342999,0.9857142857,0.5520000000,250.0000000000,0,0
1983,70,30,3,70,69,1,0,0,0,0,69,69,0.0163818530,1.5081161259,23.3333333333,15.6524342999,0.9857142857,0.5520000000,250.0000000000,0,0
1984,70,30,3,70,69,1,0,0,0,0,69,69,0.0163818530,1.4917342728,23.3333333333,15.6524342999,0.9857142857,0.5520000000,250.0000000000,0,0
1985,70,30,3,70,69,1,0,0,0,0,69,69,0.0163818530,1.4753524198,23.3333333333,15.6524342999,0.9857142857,0.5520000000,250.0000000000,0,0
1986,69,31,1,69,69,0,0,1,70,204,69,69,0.0251947106,1.4501577092,69.0000000000,15.8844424080,1.0000000000,0.6080000000,226.9736842105,0,0
1987,69,31,1,69,69,0,0,0,0,0,69,69,0.0215933023,1.4285644069,69.0000000000,15.8844424080,1.0000000000,0.5520000000,250.0000000000,0,0
1988,69,31,1,69,68,1,0,0,0,0,68,68,0.0212356401,1.4073287668,69.0000000000,15.8827361550,0.9855072464,0.5440000000,250.0000000000,0,0
1989,69,31,1,69,67,2,0,0,0,0,67,67,0.0209400247,1.3863887421,69.0000000000,15.8809799889,0.9710144928,0.5360000000,250.0000000000,0,0
1990,69,31,1,69,67,2,0,0,0,0,67,67,0.0209400247,1.3654487173,69.0000000000,15.8809799889,0.9710144928,0.5360000000,250.0000000000,0,0
1991,69,31,1,69,66,3,0,1,70,204,66,66,0.0234259633,1.3420227540,69.0000000000,15.8791505362,0.9565217391,0.5840000000,226.0273972603,0,0
1992,69,31,1,69,65,4,0,0,0,0,65,65,0.0196076879,1.3224150661,69.0000000000,15.8772851678,0.9420289855,0.5200000000,250.0000000000,0,0
1993,69,31,1,69,65,4,0,0,0,0,65,65,0.0196076879,1.3028073782,69.0000000000,15.8772851678,0.9420289855,0.5200000000,250.0000000000,0,0
1994,68,32,1,69,0,69,0,0,0,0,3,3,0.0008477970,1.3019595812,25.0000000000,0.0000000000,0.0000000000,0.0240000000,0.0000000000,1,0
1995,68,32,1,68,25,43,43,0,0,0,25,25,0.0080720549,1.2938875263,25.0000000000,15.6803915610,0.3676470588,0.2000000000,250.0000000000,0,0
1996,65,35,4,65,64,1,0,1,69,387,64,64,0.0190495043,1.2748380220,16.2500000000,15.5001840761,0.9846153846,0.5672000000,225.6699576869,0,0
1997,65,35,4,65,64,1,0,0,0,0,64,64,0.0139638511,1.2608741708,16.2500000000,15.5001840761,0.9846153846,0.5120000000,250.0000000000,0,0
1998,65,35,4,65,64,1,0,0,0,0,64,64,0.0139638511,1.2469103197,16.2500000000,15.5001840761,0.9846153846,0.5120000000,250.0000000000,0,0
1999,65,35,4,65,64,1,0,0,0,0,64,64,0.0139638511,1.2329464685,16.2500000000,15.5001840761,0.9846153846,0.5120000000,250.0000000000,0,0
2000,65,35,4,65,64,1,0,0,0,0,64,64,0.0139638511,1.2189826174,16.2500000000,15.5001840761,0.9846153846,0.5120000000,250.0000000000,0,0
2001,65,35,1,65,63,2,0,1,66,192,63,63,0.0215754912,1.1974071262,65.0000000000,15.8733613780,0.9692307692,0.5568000000,226.2931034483,0,0
2002,65,35,1,65,63,2,0,0,0,0,63,63,0.0183211993,1.1790859270,65.0000000000,15.8733613780,0.9692307692,0.5040000000,250.0000000000,0,0
2003,65,35,1,65,63,2,0,0,0,0,63,63,0.0183211993,1.1607647277,65.0000000000,15.8733613780,0.9692307692,0.5040000000,250.0000000000,0,0
2004,65,35,1,65,63,2,0,0,0,0,63,63,0.0183211993,1.1424435285,65.0000000000,15.8733613780,0.9692307692,0.5040000000,250.0000000000,0,0
2005,65,35,1,65,62,3,0,0,0,0,62,62,0.0180994325,1.1243440960,65.0000000000,15.8713149351,0.9538461538,0.4960000000,250.0000000000,0,0
2006,65,35,1,65,62,3,0,1,66,192,62,62,0.0205800004,1.1037640956,65.0000000000,15.8712893022,0.9538461538,0.5488000000,225.9475218659,0,0
2007,65,35,1,65,62,3,0,0,0,0,62,62,0.0174102231,1.0863538725,65.0000000000,15.8712893022,0.9538461538,0.4960000000,250.0000000000,0,0
2008,64,36,1,65,1,64,0,0,0,0,17,17,0.0045380566,1.0818158160,18.0000000000,40.0007977669,0.0153846154,0.1360000000,14.7058823529,1,0
2009,64,36,1,64,18,46,46,0,0,0,18,18,0.0056250153,1.0761908006,18.0000000000,15.5559523244,0.2812500000,0.1440000000,250.0000000000,0,0
2010,64,36,1,64,18,46,46,0,0,0,18,18,0.0056250153,1.0705657853,18.0000000000,15.5559523244,0.2812500000,0.1440000000,250.0000000000,0,0
2011,62,38,1,62,60,2,0,1,63,185,60,60,0.0192980580,1.0512677273,62.0000000000,15.8669568208,0.9677419355,0.5304000000,226.2443438914,0,0
2012,62,38,1,62,59,3,0,0,0,0,59,59,0.0160516224,1.0352161049,62.0000000000,15.8646979553,0.9516129032,0.4720000000,250.0000000000,0,0
2013,62,38,1,62,59,3,0,0,0,0,59,59,0.0160516224,1.0191644825,62.0000000000,15.8646979553,0.9516129032,0.4720000000,250.0000000000,0,0
2014,62,38,1,62,59,3,0,0,0,0,59,59,0.0160516224,1.0031128601,62.0000000000,15.8646979553,0.9516129032,0.4720000000,250.0000000000,0,0
2015,62,38,1,62,58,4,0,0,0,0,58,58,0.0157831493,0.9873297108,62.0000000000,15.8623599461,0.9354838710,0.4640000000,250.0000000000,0,0
2016,62,38,1,62,59,3,0,1,63,183,59,59,0.0199597963,0.9673699145,62.0000000000,15.8647354441,0.9516129032,0.5224000000,225.8805513017,0,0
2017,62,38,1,62,58,4,0,0,0,0,58,58,0.0166661380,0.9507037765,62.0000000000,15.8623993878,0.9354838710,0.4640000000,250.0000000000,0,0
2018,62,38,1,62,58,4,0,0,0,0,58,58,0.0166661380,0.9340376386,62.0000000000,15.8623993878,0.9354838710,0.4640000000,250.0000000000,0,0
2019,62,38,1,62,57,5,0,0,0,0,57,57,0.0162487167,0.9177889218,62.0000000000,15.8599772136,0.9193548387,0.4560000000,250.0000000000,0,0
2020,62,38,1,62,57,5,0,0,0,0,57,57,0.0162487167,0.9015402051,62.0000000000,15.8599772136,0.9193548387,0.4560000000,250.0000000000,0,0
2021,62,38,1,62,57,5,0,1,63,183,57,57,0.0179171583,0.8836230468,62.0000000000,15.8599127396,0.9193548387,0.5064000000,225.1184834123,0,0
2022,62,38,1,62,57,5,0,0,0,0,57,57,0.0149915438,0.8686315030,62.0000000000,15.8599127396,0.9193548387,0.4560000000,250.0000000000,0,0
2023,62,38,1,62,57,5,0,0,0,0,57,57,0.0149915438,0.8536399592,62.0000000000,15.8599127396,0.9193548387,0.4560000000,250.0000000000,0,0
2024,62,38,1,62,56,6,0,0,0,0,56,56,0.0147317432,0.8389082159,62.0000000000,15.8574062910,0.9032258065,0.4480000000,250.0000000000,0,0
2025,62,38,1,62,56,6,0,0,0,0,56,56,0.0147317432,0.8241764727,62.0000000000,15.8574062910,0.9032258065,0.4480000000,250.0000000000,0,0
2026,58,42,1,58,53,5,0,1,60,175,53,53,0.0187637795,0.8054126932,58.0000000000,15.8494076896,0.9137931034,0.4720000000,224.5762711864,0,0
2027,58,42,1,58,53,5,0,0,0,0,53,53,0.0157347669,0.7896779263,58.0000000000,15.8494076896,0.9137931034,0.4240000000,250.0000000000,0,0
2028,58,42,1,58,52,6,0,0,0,0,52,52,0.0153968791,0.7742810471,58.0000000000,15.8465035170,0.8965517241,0.4160000000,250.0000000000,0,0
2029,58,42,1,58,52,6,0,0,0,0,52,52,0.0153968791,0.7588841680,58.0000000000,15.8465035170,0.8965517241,0.4160000000,250.0000000000,0,0
2030,57,43,1,58,1,57,0,0,0,0,52,52,0.0153654179,0.7435187501,7.0000000000,120.0020758799,0.0172413793,0.4160000000,4.8076923077,1,0
2031,55,45,1,55,51,4,0,1,57,165,51,51,0.0196478890,0.7238708611,55.0000000000,15.8435452223,0.9272727273,0.4536000000,224.8677248677,0,0
2032,54,46,1,55,1,54,0,0,0,0,24,24,0.0080808276,0.7157900335,7.0000000000,24.0003154933,0.0181818182,0.1920000000,10.4166666667,1,0
2033,54,46,1,54,7,47,47,0,0,0,7,7,0.0016081186,0.7141819149,7.0000000000,14.8573143900,0.1296296296,0.0560000000,250.0000000000,0,0
2034,54,46,1,54,7,47,47,0,0,0,7,7,0.0016081186,0.7125737964,7.0000000000,14.8573143900,0.1296296296,0.0560000000,250.0000000000,0,0
2035,54,46,1,54,7,47,47,0,0,0,7,7,0.0016081186,0.7109656778,7.0000000000,14.8573143900,0.1296296296,0.0560000000,250.0000000000,0,0
2036,51,49,1,51,49,2,0,1,54,155,49,49,0.0192337534,0.6917319244,51.0000000000,15.8371470483,0.9607843137,0.4352000000,225.1838235294,0,0
2037,51,49,1,51,49,2,0,0,0,0,49,49,0.0162841433,0.6754477811,51.0000000000,15.8371470483,0.9607843137,0.3920000000,250.0000000000,0,0
2038,51,49,1,51,49,2,0,0,0,0,49,49,0.0162841433,0.6591636379,51.0000000000,15.8371470483,0.9607843137,0.3920000000,250.0000000000,0,0
2039,51,49,1,51,48,3,0,0,0,0,48,48,0.0159305756,0.6432330622,51.0000000000,15.8337443440,0.9411764706,0.3840000000,250.0000000000,0,0
2040,51,49,1,51,48,3,0,0,0,0,48,48,0.0159305756,0.6273024866,51.0000000000,15.8337443440,0.9411764706,0.3840000000,250.0000000000,0,0
2041,49,51,1,49,48,1,0,1,50,146,48,48,0.0143346558,0.6129678308,49.0000000000,15.8335283206,0.9795918367,0.4240000000,226.4150943396,0,0
2042,49,51,1,49,48,1,0,0,0,0,48,48,0.0120296807,0.6009381501,49.0000000000,15.8335283206,0.9795918367,0.3840000000,250.0000000000,0,0
2043,49,51,1,49,48,1,0,0,0,0,48,48,0.0120296807,0.5889084693,49.0000000000,15.8335283206,0.9795918367,0.3840000000,250.0000000000,0,0
2044,49,51,1,49,48,1,0,0,0,0,48,48,0.0120296807,0.5768787886,49.0000000000,15.8335283206,0.9795918367,0.3840000000,250.0000000000,0,0
2045,49,51,1,49,48,1,0,0,0,0,48,48,0.0120296807,0.5648491079,49.0000000000,15.8335283206,0.9795918367,0.3840000000,250.0000000000,0,0
2046,49,51,1,49,47,2,0,1,50,144,47,47,0.0163510001,0.5484981078,49.0000000000,15.8301329274,0.9591836735,0.4160000000,225.9615384615,0,0
2047,49,51,1,49,47,2,0,0,0,0,47,47,0.0138535401,0.5346445677,49.0000000000,15.8301329274,0.9591836735,0.3760000000,250.0000000000,0,0
2048,49,51,1,49,46,3,0,0,0,0,46,46,0.0136199057,0.5210246620,49.0000000000,15.8264343913,0.9387755102,0.3680000000,250.0000000000,0,0
2049,49,51,1,49,45,4,0,0,0,0,45,45,0.0132760020,0.5077486600,49.0000000000,15.8225679611,0.9183673469,0.3600000000,250.0000000000,0,0
2050,49,51,1,49,44,5,0,0,0,0,44,44,0.0129359908,0.4948126692,49.0000000000,15.8185258748,0.8979591837,0.3520000000,250.0000000000,0,0
2051,48,52,1,48,42,6,0,1,50,143,42,42,0.0174119726,0.4774006966,48.0000000000,15.8099580613,0.8750000000,0.3760000000,223.4042553191,0,0
2052,48,52,1,48,41,7,0,0,0,0,41,41,0.0143279402,0.4630727564,48.0000000000,15.8053134699,0.8541666667,0.3280000000,250.0000000000,0,0
2053,48,52,1,48,41,7,0,0,0,0,41,41,0.0143279402,0.4487448161,48.0000000000,15.8053134699,0.8541666667,0.3280000000,250.0000000000,0,0
2054,48,52,1,48,41,7,0,0,0,0,41,41,0.0143279402,0.4344168759,48.0000000000,15.8053134699,0.8541666667,0.3280000000,250.0000000000,0,0
2055,48,52,1,48,39,9,0,0,0,0,39,39,0.0134341538,0.4209827221,48.0000000000,15.7953031282,0.8125000000,0.3120000000,250.0000000000,0,0
2056,47,53,1,47,41,6,0,1,48,139,41,41,0.0152812651,0.4057014570,47.0000000000,15.8052645385,0.8723404255,0.3664000000,223.7991266376,0,0
2057,47,53,1,47,39,8,0,0,0,0,39,39,0.0122326891,0.3934687679,47.0000000000,15.7952611333,0.8297872340,0.3120000000,250.0000000000,0,0
2058,47,53,1,47,37,10,0,0,0,0,37,37,0.0112218783,0.3822468896,47.0000000000,15.7841659372,0.7872340426,0.2960000000,250.0000000000,0,0
2059,47,53,1,47,37,10,0,0,0,0,37,37,0.0112218783,0.3710250113,47.0000000000,15.7841659372,0.7872340426,0.2960000000,250.0000000000,0,0
2060,47,53,1,47,37,10,0,0,0,0,37,37,0.0112218783,0.3598031330,47.0000000000,15.7841659372,0.7872340426,0.2960000000,250.0000000000,0,0
2061,40,60,1,40,38,2,0,1,43,123,38,38,0.0113443596,0.3484587734,40.0000000000,15.7896443320,0.9500000000,0.3384000000,224.5862884161,0,0
2062,40,60,1,40,37,3,0,0,0,0,37,37,0.0091131625,0.3393456109,40.0000000000,15.7839541544,0.9250000000,0.2960000000,250.0000000000,0,0
2063,40,60,1,40,37,3,0,0,0,0,37,37,0.0091131625,0.3302324484,40.0000000000,15.7839541544,0.9250000000,0.2960000000,250.0000000000,0,0
2064,40,60,1,40,36,4,0,0,0,0,36,36,0.0088978920,0.3213345563,40.0000000000,15.7779504175,0.9000000000,0.2880000000,250.0000000000,0,0
2065,40,60,1,40,36,4,0,0,0,0,36,36,0.0088978920,0.3124366643,40.0000000000,15.7779504175,0.9000000000,0.2880000000,250.0000000000,0,0
2066,37,63,1,37,35,2,0,1,39,111,35,35,0.0123434287,0.3000932356,37.0000000000,15.7717771950,0.9459459459,0.3112000000,224.9357326478,0,0
2067,37,63,1,37,35,2,0,0,0,0,35,35,0.0103474642,0.2897457714,37.0000000000,15.7717771950,0.9459459459,0.2800000000,250.0000000000,0,0
2068,37,63,1,37,35,2,0,0,0,0,35,35,0.0103474642,0.2793983071,37.0000000000,15.7717771950,0.9459459459,0.2800000000,250.0000000000,0,0
2069,37,63,1,37,33,4,0,0,0,0,33,33,0.0094874910,0.2699108162,37.0000000000,15.7579168120,0.8918918919,0.2640000000,250.0000000000,0,0
2070,37,63,1,37,33,4,0,0,0,0,33,33,0.0094874910,0.2604233252,37.0000000000,15.7579168120,0.8918918919,0.2640000000,250.0000000000,0,0
2071,36,64,1,36,34,2,0,1,37,106,34,34,0.0115078307,0.2489154944,36.0000000000,15.7650357597,0.9444444444,0.3016000000,225.4641909814,0,0
2072,36,64,1,36,34,2,0,0,0,0,34,34,0.0096793859,0.2392361085,36.0000000000,15.7650357597,0.9444444444,0.2720000000,250.0000000000,0,0
2073,36,64,1,36,33,3,0,0,0,0,33,33,0.0094346369,0.2298014716,36.0000000000,15.7579068688,0.9166666667,0.2640000000,250.0000000000,0,0
2074,36,64,1,36,33,3,0,0,0,0,33,33,0.0094346369,0.2203668348,36.0000000000,15.7579068688,0.9166666667,0.2640000000,250.0000000000,0,0
2075,35,65,1,36,0,36,0,0,0,0,7,7,0.0018726554,0.2184941794,1.0000000000,0.0000000000,0.0000000000,0.0560000000,0.0000000000,0,1
2076,34,66,1,34,32,2,0,1,35,100,32,32,0.0097363199,0.2087578595,34.0000000000,15.7502237354,0.9411764706,0.2840000000,225.3521126761,0,0
2077,34,66,1,34,32,2,0,0,0,0,32,32,0.0081032967,0.2006545628,34.0000000000,15.7502237354,0.9411764706,0.2560000000,250.0000000000,0,0
2078,33,67,1,34,0,34,0,0,0,0,14,14,0.0035107810,0.1971437819,1.0000000000,0.0000000000,0.0000000000,0.1120000000,0.0000000000,0,1
2079,33,67,0,33,0,33,33,0,0,0,0,0,0.0000000000,0.1971437819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2080,33,67,0,33,0,33,33,0,0,0,0,0,0.0000000000,0.1971437819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2081,31,69,1,31,30,1,0,1,32,92,30,30,0.0101975687,0.1869462132,31.0000000000,15.7336546560,0.9677419355,0.2656000000,225.9036144578,0,0
2082,31,69,1,31,30,1,0,0,0,0,30,30,0.0085849619,0.1783612513,31.0000000000,15.7336546560,0.9677419355,0.2400000000,250.0000000000,0,0
2083,31,69,1,31,27,4,0,0,0,0,27,27,0.0075987571,0.1707624942,31.0000000000,15.7040170707,0.8709677419,0.2160000000,250.0000000000,0,0
2084,31,69,1,31,27,4,0,0,0,0,27,27,0.0075987571,0.1631637371,31.0000000000,15.7040170707,0.8709677419,0.2160000000,250.0000000000,0,0
2085,30,70,1,31,0,31,0,0,0,0,2,2,0.0007795820,0.1623841551,1.0000000000,0.0000000000,0.0000000000,0.0160000000,0.0000000000,0,1
2086,29,71,1,29,26,3,0,1,30,84,26,26,0.0093771373,0.1530070178,29.0000000000,15.6926788753,0.8965517241,0.2320000000,224.1379310345,0,0
2087,29,71,1,29,24,5,0,0,0,0,24,24,0.0072726405,0.1457343773,29.0000000000,15.6670414307,0.8275862069,0.1920000000,250.0000000000,0,0
2088,29,71,1,29,23,6,0,0,0,0,23,23,0.0070467685,0.1386876088,29.0000000000,15.6525531300,0.7931034483,0.1840000000,250.0000000000,0,0
2089,29,71,1,29,23,6,0,0,0,0,23,23,0.0070467685,0.1316408403,29.0000000000,15.6525531300,0.7931034483,0.1840000000,250.0000000000,0,0
2090,28,72,1,29,0,29,0,0,0,0,8,8,0.0022276228,0.1294132175,1.0000000000,0.0000000000,0.0000000000,0.0640000000,0.0000000000,0,1
2091,27,73,1,27,22,5,0,1,28,79,22,22,0.0075893773,0.1218238403,27.0000000000,15.6366873359,0.8148148148,0.1984000000,221.7741935484,0,0
2092,27,73,1,27,22,5,0,0,0,0,22,22,0.0061595519,0.1156642884,27.0000000000,15.6366873359,0.8148148148,0.1760000000,250.0000000000,0,0
2093,27,73,1,27,22,5,0,0,0,0,22,22,0.0061595519,0.1095047365,27.0000000000,15.6366873359,0.8148148148,0.1760000000,250.0000000000,0,0
2094,27,73,1,27,21,6,0,0,0,0,21,21,0.0059005768,0.1036041597,27.0000000000,15.6193718399,0.7777777778,0.1680000000,250.0000000000,0,0
2095,26,74,1,27,0,27,0,0,0,0,18,18,0.0051076516,0.0984965081,1.0000000000,0.0000000000,0.0000000000,0.1440000000,0.0000000000,0,1
2096,23,77,1,23,18,5,0,1,25,69,18,18,0.0060054489,0.0924910592,23.0000000000,15.5558380847,0.7826086957,0.1640000000,219.5121951220,0,0
2097,23,77,1,23,18,5,0,0,0,0,18,18,0.0047540481,0.0877370111,23.0000000000,15.5558380847,0.7826086957,0.1440000000,250.0000000000,0,0
2098,23,77,1,23,18,5,0,0,0,0,18,18,0.0047540481,0.0829829630,23.0000000000,15.5558380847,0.7826086957,0.1440000000,250.0000000000,0,0
2099,23,77,1,23,18,5,0,0,0,0,18,18,0.0047540481,0.0782289149,23.0000000000,15.5558380847,0.7826086957,0.1440000000,250.0000000000,0,0
2100,23,77,1,23,18,5,0,0,0,0,18,18,0.0047540481,0.0734748668,23.0000000000,15.5558380847,0.7826086957,0.1440000000,250.0000000000,0,0
2101,20,80,1,20,17,3,0,1,21,58,17,17,0.0060417105,0.0674331563,20.0000000000,15.5297636450,0.8500000000,0.1528000000,222.5130890052,0,0
2102,20,80,1,20,17,3,0,0,0,0,17,17,0.0049560776,0.0624770787,20.0000000000,15.5297636450,0.8500000000,0.1360000000,250.0000000000,0,0
2103,20,80,1,20,17,3,0,0,0,0,17,17,0.0049560776,0.0575210011,20.0000000000,15.5297636450,0.8500000000,0.1360000000,250.0000000000,0,0
2104,20,80,1,20,16,4,0,0,0,0,16,16,0.0046362150,0.0528847861,20.0000000000,15.5003483742,0.8000000000,0.1280000000,250.0000000000,0,0
2105,19,81,1,20,0,20,0,0,0,0,6,6,0.0017926897,0.0510920964,1.0000000000,0.0000000000,0.0000000000,0.0480000000,0.0000000000,0,1
2106,17,83,1,17,15,2,0,1,18,49,15,15,0.0045749030,0.0465171933,17.0000000000,15.4668767251,0.8823529412,0.1344000000,223.2142857143,0,0
2107,17,83,1,17,15,2,0,0,0,0,15,15,0.0037114569,0.0428057364,17.0000000000,15.4668767251,0.8823529412,0.1200000000,250.0000000000,0,0
2108,17,83,1,17,15,2,0,0,0,0,15,15,0.0037114569,0.0390942796,17.0000000000,15.4668767251,0.8823529412,0.1200000000,250.0000000000,0,0
2109,16,84,1,17,0,17,0,0,0,0,6,6,0.0016007048,0.0374935748,1.0000000000,0.0000000000,0.0000000000,0.0480000000,0.0000000000,0,1
2110,16,84,0,16,0,16,16,0,0,0,0,0,0.0000000000,0.0374935748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2111,16,84,1,16,12,4,0,1,17,45,12,12,0.0037190970,0.0337744778,16.0000000000,15.3335189240,0.7500000000,0.1096000000,218.9781021898,0,0
2112,16,84,1,16,11,5,0,0,0,0,11,11,0.0026114393,0.0311630385,16.0000000000,15.2729036864,0.6875000000,0.0880000000,250.0000000000,0,0
2113,16,84,1,16,10,6,0,0,0,0,10,10,0.0023734332,0.0287896053,16.0000000000,15.2001768347,0.6250000000,0.0800000000,250.0000000000,0,0
2114,16,84,1,16,10,6,0,0,0,0,10,10,0.0023734332,0.0264161722,16.0000000000,15.2001768347,0.6250000000,0.0800000000,250.0000000000,0,0
2115,16,84,1,16,10,6,0,0,0,0,10,10,0.0023734332,0.0240427390,16.0000000000,15.2001768347,0.6250000000,0.0800000000,250.0000000000,0,0
2116,13,87,1,13,9,4,0,1,16,40,9,9,0.0029828332,0.0210599058,13.0000000000,15.1113358359,0.6923076923,0.0848000000,212.2641509434,0,0
2117,13,87,1,13,9,4,0,0,0,0,9,9,0.0022117223,0.0188481835,13.0000000000,15.1113358359,0.6923076923,0.0720000000,250.0000000000,0,0
2118,13,87,1,13,9,4,0,0,0,0,9,9,0.0022117223,0.0166364613,13.0000000000,15.1113358359,0.6923076923,0.0720000000,250.0000000000,0,0
2119,13,87,1,13,8,5,0,0,0,0,8,8,0.0019854531,0.0146510082,13.0000000000,15.0002296982,0.6153846154,0.0640000000,250.0000000000,0,0
2120,13,87,1,13,8,5,0,0,0,0,8,8,0.0019854531,0.0126655551,13.0000000000,15.0002296982,0.6153846154,0.0640000000,250.0000000000,0,0
2121,9,91,1,9,6,3,0,1,10,25,6,6,0.0022563464,0.0104092087,9.0000000000,14.6669753870,0.6666666667,0.0560000000,214.2857142857,0,0
2122,9,91,1,9,6,3,0,0,0,0,6,6,0.0016648189,0.0087443899,9.0000000000,14.6669753870,0.6666666667,0.0480000000,250.0000000000,0,0
2123,9,91,1,9,5,4,0,0,0,0,5,5,0.0013926423,0.0073517476,9.0000000000,14.4003026245,0.5555555556,0.0400000000,250.0000000000,0,0
2124,8,92,1,9,0,9,0,0,0,0,4,4,0.0012846004,0.0060671472,1.0000000000,0.0000000000,0.0000000000,0.0320000000,0.0000000000,0,1
2125,8,92,0,8,0,8,8,0,0,0,0,0,0.0000000000,0.0060671472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2126,5,95,1,5,4,1,0,1,8,16,4,4,0.0017152891,0.0043518582,5.0000000000,14.0003892885,0.8000000000,0.0384000000,208.3333333333,0,0
2127,5,95,1,5,4,1,0,0,0,0,4,4,0.0011877593,0.0031640988,5.0000000000,14.0003892885,0.8000000000,0.0320000000,250.0000000000,0,0
2128,5,95,1,5,3,2,0,0,0,0,3,3,0.0008567018,0.0023073971,5.0000000000,13.3336999517,0.6000000000,0.0240000000,250.0000000000,0,0
2129,4,96,1,5,0,5,0,0,0,0,2,2,0.0007537055,0.0015536916,1.0000000000,0.0000000000,0.0000000000,0.0160000000,0.0000000000,0,1
2130,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0015536916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
