Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
640,100,0,100,39,100,100,0,100,100,0.0601628571,11.4805632389,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
641,100,0,100,40,100,100,0,100,100,0.0601582816,11.4204049572,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
642,100,0,100,41,100,100,0,100,100,0.0601567789,11.3602481783,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
643,100,0,100,42,100,100,0,100,100,0.0602279212,11.3000202571,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
644,100,0,100,43,100,100,0,100,100,0.0602035797,11.2398166774,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
645,100,0,100,44,100,100,0,100,100,0.0602047001,11.1796119773,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
646,100,0,100,45,100,100,0,100,100,0.0601812757,11.1194307016,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
647,100,0,100,46,100,100,0,100,100,0.0601907768,11.0592399248,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
648,100,0,100,47,100,100,0,100,100,0.0601818191,10.9990581057,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
649,100,0,100,48,100,100,0,100,100,0.0601608758,10.9388972299,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
650,100,0,100,49,100,100,0,100,100,0.0601971591,10.8787000708,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
651,100,0,100,50,100,100,0,100,100,0.0601944850,10.8185055858,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
652,100,0,100,51,100,100,0,100,100,0.0601611499,10.7583444360,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
653,100,0,100,52,100,100,0,100,100,0.0601668762,10.6981775598,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
654,100,0,100,53,100,100,0,100,100,0.0602243328,10.6379532270,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
655,100,0,100,54,100,100,0,100,100,0.0601749974,10.5777782296,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
656,100,0,100,55,100,100,0,100,100,0.0602133929,10.5175648368,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
657,100,0,100,56,100,100,0,100,100,0.0601506210,10.4574142158,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
658,100,0,100,57,100,100,0,100,100,0.0601916397,10.3972225761,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
659,100,0,100,58,100,100,0,100,100,0.0601851200,10.3370374561,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
660,100,0,100,59,100,100,0,100,100,0.0602013986,10.2768360575,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
661,100,0,100,60,100,100,0,100,100,0.0602089892,10.2166270683,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
662,100,0,100,61,100,100,0,100,100,0.0601538911,10.1564731772,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
663,100,0,100,62,100,100,0,100,100,0.0601590236,10.0963141536,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
664,100,0,100,63,100,100,0,100,100,0.0601650840,10.0361490696,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
665,100,0,100,64,100,100,0,100,100,0.0601552302,9.9759938394,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
666,100,0,100,65,100,100,0,100,100,0.0601969430,9.9157968964,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
667,100,0,100,66,100,100,0,100,100,0.0601492368,9.8556476597,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
668,100,0,100,67,100,100,0,100,100,0.0602122984,9.7954353613,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
669,100,0,100,68,100,100,0,100,100,0.0601539119,9.7352814494,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
670,100,0,100,69,100,100,0,100,100,0.0602121170,9.6750693324,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
671,100,0,100,70,100,100,0,100,100,0.0602164360,9.6148528964,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
672,100,0,100,71,100,100,0,100,100,0.0602107028,9.5546421936,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
673,100,0,100,72,100,100,0,100,100,0.0602200686,9.4944221250,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
674,99,1,100,73,100,0,100,99,99,0.0282648084,9.4661573166,0.0000000000,0.0000000000,0.8331840000,0.0000000000,1
675,99,1,99,74,99,99,0,99,99,0.0600255691,9.4061317475,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
676,99,1,99,75,99,99,0,99,99,0.0600690117,9.3460627358,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
677,99,1,99,76,99,99,0,99,99,0.0600188946,9.2860438412,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
678,99,1,99,77,99,99,0,99,99,0.0600428056,9.2260010355,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
679,99,1,99,78,99,99,0,99,99,0.0600623445,9.1659386910,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
680,99,1,99,79,99,99,0,99,99,0.0600103925,9.1059282985,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
681,99,1,99,80,99,99,0,99,99,0.0600416220,9.0458866766,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
682,99,1,99,81,99,99,0,99,99,0.0600296875,8.9858569890,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
683,99,1,99,82,99,99,0,99,99,0.0600757689,8.9257812201,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
684,99,1,99,83,99,99,0,99,99,0.0600054080,8.8657758121,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
685,99,1,99,84,99,99,0,99,99,0.0600251351,8.8057506771,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
686,99,1,99,85,99,99,0,99,99,0.0600552838,8.7456953932,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
687,99,1,99,86,99,99,0,99,99,0.0600622587,8.6856331345,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
688,99,1,99,87,99,99,0,99,99,0.0600558312,8.6255773033,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
689,99,1,99,88,99,99,0,99,99,0.0600274475,8.5655498558,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
690,99,1,99,89,99,99,0,99,99,0.0600395356,8.5055103202,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
691,99,1,99,90,99,99,0,99,99,0.0600415823,8.4454687379,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
692,99,1,99,91,99,99,0,99,99,0.0600040128,8.3854647250,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
693,99,1,99,92,99,99,0,99,99,0.0600103704,8.3254543546,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
694,99,1,99,93,99,99,0,99,99,0.0600581415,8.2653962131,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
695,99,1,99,94,99,99,0,99,99,0.0600401020,8.2053561111,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
696,99,1,99,95,99,99,0,99,99,0.0600385288,8.1453175823,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
697,99,1,99,96,99,99,0,99,99,0.0600548412,8.0852627411,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
698,99,1,99,97,99,99,0,99,99,0.0600426773,8.0252200638,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
699,99,1,99,98,99,99,0,99,99,0.0600577492,7.9651623146,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
700,99,1,99,99,99,99,0,99,99,0.0600249083,7.9051374063,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
701,99,1,99,0,99,99,0,99,99,0.0600624429,7.8450749633,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
702,99,1,99,1,99,99,0,99,99,0.0600687095,7.7850062538,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
703,99,1,99,2,99,99,0,99,99,0.0600457477,7.7249605061,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
704,99,1,99,3,99,99,0,99,99,0.0600398051,7.6649207010,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
705,99,1,99,4,99,99,0,99,99,0.0600301132,7.6048905878,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
706,99,1,99,5,99,99,0,99,99,0.0600812240,7.5448093638,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
707,99,1,99,6,99,99,0,99,99,0.0600130255,7.4847963383,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
708,99,1,99,7,99,99,0,99,99,0.0600249879,7.4247713504,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
709,99,1,99,8,99,99,0,99,99,0.0600374023,7.3647339481,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
710,99,1,99,9,99,99,0,99,99,0.0600685463,7.3046654018,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
711,99,1,99,10,99,99,0,99,99,0.0600605039,7.2446048979,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
712,99,1,99,11,99,99,0,99,99,0.0600132832,7.1845916146,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
713,99,1,99,12,99,99,0,99,99,0.0600539197,7.1245376950,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
714,99,1,99,13,99,99,0,99,99,0.0600205023,7.0645171927,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
715,99,1,99,14,99,99,0,99,99,0.0600076006,7.0045095921,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
716,99,1,99,15,99,99,0,99,99,0.0600283170,6.9444812750,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
717,99,1,99,16,99,99,0,99,99,0.0600570948,6.8844241802,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
718,99,1,99,17,99,99,0,99,99,0.0600602600,6.8243639202,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
719,99,1,99,18,99,99,0,99,99,0.0600543043,6.7643096159,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
720,99,1,99,19,99,99,0,99,99,0.0600554055,6.7042542104,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
721,99,1,99,20,99,99,0,99,99,0.0600192796,6.6442349308,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
722,99,1,99,21,99,99,0,99,99,0.0600101215,6.5842248093,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
723,99,1,99,22,99,99,0,99,99,0.0600072795,6.5242175298,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
724,99,1,99,23,99,99,0,99,99,0.0600165636,6.4642009661,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
725,99,1,99,24,99,99,0,99,99,0.0600455289,6.4041554372,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
726,99,1,99,25,99,99,0,99,99,0.0600732195,6.3440822177,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
727,99,1,99,26,99,99,0,99,99,0.0600131118,6.2840691059,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
728,99,1,99,27,99,99,0,99,99,0.0600538258,6.2240152802,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
729,99,1,99,28,99,99,0,99,99,0.0600168812,6.1639983990,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
730,99,1,99,29,99,99,0,99,99,0.0600514191,6.1039469799,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
731,99,1,99,30,99,99,0,99,99,0.0600198478,6.0439271320,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
732,99,1,99,31,99,99,0,99,99,0.0600606796,5.9838664524,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
733,99,1,99,32,99,99,0,99,99,0.0600469573,5.9238194951,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
734,99,1,99,33,99,99,0,99,99,0.0600583998,5.8637610953,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
735,99,1,99,34,99,99,0,99,99,0.0600831772,5.8036779181,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
736,99,1,99,35,99,99,0,99,99,0.0600089403,5.7436689778,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
737,99,1,99,36,99,99,0,99,99,0.0600227116,5.6836462662,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
738,99,1,99,37,99,99,0,99,99,0.0600717850,5.6235744812,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
739,99,1,99,38,99,99,0,99,99,0.0600290429,5.5635454383,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
740,99,1,99,39,99,99,0,99,99,0.0600156260,5.5035298122,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
741,99,1,99,40,99,99,0,99,99,0.0600110505,5.4435187618,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
742,99,1,99,41,99,99,0,99,99,0.0600095478,5.3835092140,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
743,99,1,99,42,99,99,0,99,99,0.0600806901,5.3234285239,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
744,99,1,99,43,99,99,0,99,99,0.0600563486,5.2633721753,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
745,99,1,99,44,99,99,0,99,99,0.0600574690,5.2033147063,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
746,99,1,99,45,99,99,0,99,99,0.0600340446,5.1432806617,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
747,99,1,99,46,99,99,0,99,99,0.0600435457,5.0832371160,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
748,99,1,99,47,99,99,0,99,99,0.0600345880,5.0232025280,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
749,99,1,99,48,99,99,0,99,99,0.0600136446,4.9631888834,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
750,99,1,99,49,99,99,0,99,99,0.0600499280,4.9031389554,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
751,99,1,99,50,99,99,0,99,99,0.0600472539,4.8430917015,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
752,99,1,99,51,99,99,0,99,99,0.0600139188,4.7830777827,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
753,99,1,99,52,99,99,0,99,99,0.0600196451,4.7230581377,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
754,99,1,99,53,99,99,0,99,99,0.0600771017,4.6629810360,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
755,99,1,99,54,99,99,0,99,99,0.0600277662,4.6029532698,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
756,99,1,99,55,99,99,0,99,99,0.0600661617,4.5428871080,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
757,99,1,99,56,99,99,0,99,99,0.0600033899,4.4828837181,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
758,99,1,99,57,99,99,0,99,99,0.0600444085,4.4228393096,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
759,99,1,99,58,99,99,0,99,99,0.0600378889,4.3628014207,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
760,99,1,99,59,99,99,0,99,99,0.0600541675,4.3027472532,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
761,99,1,99,60,99,99,0,99,99,0.0600617581,4.2426854951,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
762,99,1,99,61,99,99,0,99,99,0.0600066600,4.1826788351,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
763,99,1,99,62,99,99,0,99,99,0.0600117925,4.1226670426,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
764,99,1,99,63,99,99,0,99,99,0.0600178529,4.0626491897,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
765,99,1,99,64,99,99,0,99,99,0.0600079991,4.0026411907,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
766,99,1,99,65,99,99,0,99,99,0.0600497119,3.9425914788,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
767,99,1,99,66,99,99,0,99,99,0.0600020056,3.8825894732,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
768,99,1,99,67,99,99,0,99,99,0.0600650673,3.8225244059,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
769,99,1,99,68,99,99,0,99,99,0.0600066808,3.7625177251,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
770,99,1,99,69,99,99,0,99,99,0.0600648859,3.7024528392,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
771,99,1,99,70,99,99,0,99,99,0.0600692049,3.6423836344,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
772,99,1,99,71,99,99,0,99,99,0.0600634717,3.5823201627,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
773,99,1,99,72,99,99,0,99,99,0.0600728375,3.5222473252,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
774,99,1,99,74,99,99,0,99,99,0.0600255691,3.4622217561,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
775,98,2,99,74,99,0,99,98,98,0.0389338826,3.4232878735,0.0000000000,0.0000000000,0.8247680000,0.0000000000,1
776,98,2,98,75,98,98,0,98,98,0.0598269787,3.3634608948,824.7709499487,1.0000000000,0.8247680000,250.0000000000,0
777,98,2,98,76,98,98,0,98,98,0.0597768616,3.3036840332,824.7708566707,1.0000000000,0.8247680000,250.0000000000,0
778,98,2,98,77,98,98,0,98,98,0.0598007726,3.2438832606,824.7709087363,1.0000000000,0.8247680000,250.0000000000,0
779,98,2,98,78,98,98,0,98,98,0.0598203115,3.1840629491,824.7709403663,1.0000000000,0.8247680000,250.0000000000,0
780,98,2,98,79,98,98,0,98,98,0.0597683595,3.1242945896,824.7708291078,1.0000000000,0.8247680000,250.0000000000,0
781,98,2,98,80,98,98,0,98,98,0.0597995890,3.0644950006,824.7709065989,1.0000000000,0.8247680000,250.0000000000,0
782,98,2,98,81,98,98,0,98,98,0.0597876545,3.0047073461,824.7708829661,1.0000000000,0.8247680000,250.0000000000,0
783,97,3,98,82,98,0,98,97,97,0.0562513982,2.9484559479,0.0000000000,0.0000000000,0.8163520000,0.0000000000,1
784,97,3,97,83,97,97,0,97,97,0.0594225799,2.8890333680,816.3546818451,1.0000000000,0.8163520000,250.0000000000,0
785,97,3,97,84,97,97,0,97,97,0.0594423070,2.8295910610,816.3547489203,1.0000000000,0.8163520000,250.0000000000,0
786,97,3,97,85,97,97,0,97,97,0.0594724558,2.7701186053,816.3548059089,1.0000000000,0.8163520000,250.0000000000,0
787,97,3,97,86,97,97,0,97,97,0.0594794306,2.7106391746,816.3548165244,1.0000000000,0.8163520000,250.0000000000,0
788,97,3,97,87,97,97,0,97,97,0.0594730031,2.6511661715,816.3548067661,1.0000000000,0.8163520000,250.0000000000,0
789,97,3,97,88,97,97,0,97,97,0.0594446195,2.5917215521,816.3547542823,1.0000000000,0.8163520000,250.0000000000,0
790,97,3,97,89,97,97,0,97,97,0.0594567075,2.5322648445,816.3547790376,1.0000000000,0.8163520000,250.0000000000,0
791,97,3,97,90,97,97,0,97,97,0.0594587542,2.4728060903,816.3547828116,1.0000000000,0.8163520000,250.0000000000,0
792,97,3,97,91,97,97,0,97,97,0.0594211847,2.4133849056,816.3546725072,1.0000000000,0.8163520000,250.0000000000,0
793,97,3,97,92,97,97,0,97,97,0.0594275424,2.3539573632,816.3547053065,1.0000000000,0.8163520000,250.0000000000,0
794,97,3,97,93,97,97,0,97,97,0.0594753135,2.2944820498,816.3548103372,1.0000000000,0.8163520000,250.0000000000,0
795,96,4,97,94,97,0,97,96,96,0.0466861151,2.2477959346,0.0000000000,0.0000000000,0.8079360000,0.0000000000,1
796,96,4,96,95,96,96,0,96,96,0.0592270140,2.1885689207,807.9387770599,1.0000000000,0.8079360000,250.0000000000,0
797,96,4,96,96,96,96,0,96,96,0.0592433264,2.1293255942,807.9388051289,1.0000000000,0.8079360000,250.0000000000,0
798,96,4,96,97,96,96,0,96,96,0.0592311625,2.0700944317,807.9387847072,1.0000000000,0.8079360000,250.0000000000,0
799,96,4,96,98,96,96,0,96,96,0.0592462344,2.0108481973,807.9388096523,1.0000000000,0.8079360000,250.0000000000,0
800,96,4,96,99,96,96,0,96,96,0.0592133935,1.9516348038,807.9387482969,1.0000000000,0.8079360000,250.0000000000,0
801,95,5,96,0,96,0,96,95,95,0.0413839746,1.9102508292,0.0000000000,0.0000000000,0.7995200000,0.0000000000,1
802,94,6,95,1,95,0,95,94,94,0.0417724737,1.8684783556,0.0000000000,0.0000000000,0.7911040000,0.0000000000,1
803,93,7,94,2,94,0,94,93,93,0.0403019498,1.8281764057,0.0000000000,0.0000000000,0.7826880000,0.0000000000,1
804,92,8,93,3,93,0,93,92,92,0.0411148803,1.7870615254,0.0000000000,0.0000000000,0.7742720000,0.0000000000,1
805,91,9,92,4,92,0,92,91,91,0.0398895003,1.7471720251,0.0000000000,0.0000000000,0.7658560000,0.0000000000,1
806,90,10,91,5,91,0,91,90,90,0.0391571311,1.7080148940,0.0000000000,0.0000000000,0.7574400000,0.0000000000,1
807,89,11,90,6,90,0,90,89,89,0.0394699708,1.6685449232,0.0000000000,0.0000000000,0.7490240000,0.0000000000,1
808,88,12,89,7,89,0,89,88,88,0.0377093009,1.6308356223,0.0000000000,0.0000000000,0.7406080000,0.0000000000,1
809,87,13,88,8,88,0,88,87,87,0.0332037053,1.5976319170,0.0000000000,0.0000000000,0.7321920000,0.0000000000,1
810,86,14,87,9,87,0,87,86,86,0.0378333642,1.5597985527,0.0000000000,0.0000000000,0.7237760000,0.0000000000,1
811,85,15,86,10,86,0,86,85,85,0.0375089092,1.5222896435,0.0000000000,0.0000000000,0.7153600000,0.0000000000,1
812,84,16,85,11,85,0,85,84,84,0.0366100930,1.4856795506,0.0000000000,0.0000000000,0.7069440000,0.0000000000,1
813,83,17,84,12,84,0,84,83,83,0.0360621485,1.4496174020,0.0000000000,0.0000000000,0.6985280000,0.0000000000,1
814,82,18,83,13,83,0,83,82,82,0.0349606424,1.4146567597,0.0000000000,0.0000000000,0.6901120000,0.0000000000,1
815,81,19,82,14,82,0,82,81,81,0.0356535323,1.3790032274,0.0000000000,0.0000000000,0.6816960000,0.0000000000,1
816,80,20,81,15,81,0,81,80,80,0.0353294619,1.3436737655,0.0000000000,0.0000000000,0.6732800000,0.0000000000,1
817,79,21,80,16,80,0,80,79,79,0.0345852130,1.3090885525,0.0000000000,0.0000000000,0.6648640000,0.0000000000,1
818,78,22,79,17,79,0,79,78,78,0.0342433937,1.2748451588,0.0000000000,0.0000000000,0.6564480000,0.0000000000,1
819,77,23,78,18,78,0,78,77,77,0.0333456682,1.2414994905,0.0000000000,0.0000000000,0.6480320000,0.0000000000,1
820,76,24,77,19,77,0,77,76,76,0.0330029565,1.2084965340,0.0000000000,0.0000000000,0.6396160000,0.0000000000,1
821,75,25,76,20,76,0,76,75,75,0.0329107322,1.1755858018,0.0000000000,0.0000000000,0.6312000000,0.0000000000,1
822,74,26,75,21,75,0,75,74,74,0.0312252411,1.1443605607,0.0000000000,0.0000000000,0.6227840000,0.0000000000,1
823,73,27,74,22,74,0,74,73,73,0.0317698771,1.1125906836,0.0000000000,0.0000000000,0.6143680000,0.0000000000,1
824,72,28,73,23,73,0,73,72,72,0.0312130339,1.0813776498,0.0000000000,0.0000000000,0.6059520000,0.0000000000,1
825,71,29,72,24,72,0,72,71,71,0.0266596973,1.0547179525,0.0000000000,0.0000000000,0.5975360000,0.0000000000,1
826,70,30,71,25,71,0,71,70,70,0.0300830268,1.0246349257,0.0000000000,0.0000000000,0.5891200000,0.0000000000,1
827,69,31,70,26,70,0,70,69,69,0.0299060954,0.9947288303,0.0000000000,0.0000000000,0.5807040000,0.0000000000,1
828,68,32,69,27,69,0,69,68,68,0.0254957135,0.9692331168,0.0000000000,0.0000000000,0.5722880000,0.0000000000,1
829,67,33,68,28,68,0,68,67,67,0.0281568302,0.9410762866,0.0000000000,0.0000000000,0.5638720000,0.0000000000,1
830,66,34,67,29,67,0,67,66,66,0.0244213920,0.9166548946,0.0000000000,0.0000000000,0.5554560000,0.0000000000,1
831,65,35,66,30,66,0,66,65,65,0.0277839380,0.8888709566,0.0000000000,0.0000000000,0.5470400000,0.0000000000,1
832,64,36,65,31,65,0,65,64,64,0.0275154317,0.8613555249,0.0000000000,0.0000000000,0.5386240000,0.0000000000,1
833,63,37,64,32,64,0,64,63,63,0.0247100107,0.8366455142,0.0000000000,0.0000000000,0.5302080000,0.0000000000,1
834,62,38,63,33,63,0,63,62,62,0.0245334582,0.8121120561,0.0000000000,0.0000000000,0.5217920000,0.0000000000,1
835,62,38,62,34,62,62,0,62,62,0.0509689203,0.7611431358,521.7944664145,1.0000000000,0.5217920000,250.0000000000,0
836,61,39,62,35,62,0,62,61,61,0.0254921568,0.7356509790,0.0000000000,0.0000000000,0.5133760000,0.0000000000,1
837,60,40,61,36,61,0,61,60,60,0.0249515238,0.7106994551,0.0000000000,0.0000000000,0.5049600000,0.0000000000,1
838,59,41,60,37,60,0,60,59,59,0.0237820116,0.6869174435,0.0000000000,0.0000000000,0.4965440000,0.0000000000,1
839,58,42,59,38,59,0,59,58,58,0.0244364973,0.6624809462,0.0000000000,0.0000000000,0.4881280000,0.0000000000,1
840,57,43,58,39,58,0,58,57,57,0.0154648695,0.6470160767,0.0000000000,0.0000000000,0.4797120000,0.0000000000,1
841,56,44,57,40,57,0,57,56,56,0.0232009796,0.6238150971,0.0000000000,0.0000000000,0.4712960000,0.0000000000,1
842,55,45,56,41,56,0,56,55,55,0.0231094703,0.6007056268,0.0000000000,0.0000000000,0.4628800000,0.0000000000,1
843,55,45,55,42,55,55,0,55,55,0.0493969239,0.5513087029,462.8825270373,1.0000000000,0.4628800000,250.0000000000,0
844,54,46,55,43,55,0,55,54,54,0.0216826162,0.5296260867,0.0000000000,0.0000000000,0.4544640000,0.0000000000,1
845,53,47,54,44,54,0,54,53,53,0.0208500636,0.5087760231,0.0000000000,0.0000000000,0.4460480000,0.0000000000,1
846,52,48,53,45,53,0,53,52,52,0.0184315631,0.4903444601,0.0000000000,0.0000000000,0.4376320000,0.0000000000,1
847,51,49,52,46,52,0,52,51,51,0.0194262577,0.4709182024,0.0000000000,0.0000000000,0.4292160000,0.0000000000,1
848,50,50,51,47,51,0,51,50,50,0.0183959950,0.4525222074,0.0000000000,0.0000000000,0.4208000000,0.0000000000,1
849,49,51,50,48,50,0,50,49,49,0.0182901653,0.4342320420,0.0000000000,0.0000000000,0.4123840000,0.0000000000,1
850,48,52,49,49,49,0,49,48,48,0.0151529602,0.4190790818,0.0000000000,0.0000000000,0.4039680000,0.0000000000,1
851,47,53,48,50,48,0,48,47,47,0.0184260900,0.4006529918,0.0000000000,0.0000000000,0.3955520000,0.0000000000,1
852,46,54,47,51,47,0,47,46,46,0.0168539101,0.3837990817,0.0000000000,0.0000000000,0.3871360000,0.0000000000,1
853,45,55,46,52,46,0,46,45,45,0.0163494272,0.3674496545,0.0000000000,0.0000000000,0.3787200000,0.0000000000,1
854,44,56,45,53,45,0,45,44,44,0.0165340300,0.3509156246,0.0000000000,0.0000000000,0.3703040000,0.0000000000,1
855,43,57,44,54,44,0,44,43,43,0.0153485928,0.3355670318,0.0000000000,0.0000000000,0.3618880000,0.0000000000,1
856,42,58,43,55,43,0,43,42,42,0.0161143791,0.3194526527,0.0000000000,0.0000000000,0.3534720000,0.0000000000,1
