Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
175,100,0,10,100,100,0,0,9,109,1170,100,100,0.2776424501,20.5442176325,10.0000000000,15.9905841602,1.0000000000,0.9741440000,215.9844951054
176,100,0,8,100,100,0,0,9,108,976,100,100,0.2291526298,20.3150650026,12.5000000000,16.1588851515,1.0000000000,0.9729280000,216.2544402052
177,100,0,4,100,100,0,0,9,104,588,100,100,0.1303570093,20.1847079933,25.0000000000,16.4955571595,1.0000000000,0.9680640000,217.3410022478
178,100,0,8,100,100,0,0,9,108,976,100,100,0.2283722186,19.9563357747,12.5000000000,16.1589206149,1.0000000000,0.9729280000,216.2544402052
179,100,0,5,100,100,0,0,9,105,685,100,100,0.1550599480,19.8012758267,20.0000000000,16.4113900683,1.0000000000,0.9692800000,217.0683393859
180,100,0,3,100,100,0,0,9,103,491,100,100,0.1070014708,19.6942743559,33.3333333333,16.5796861003,1.0000000000,0.9668480000,217.6143509631
181,100,0,6,100,100,0,0,10,106,782,100,100,0.1796284377,19.5146459181,16.6666666667,16.3272324078,1.0000000000,0.9704960000,216.7963597995
182,100,0,8,100,100,0,0,10,108,976,100,100,0.2279816903,19.2866642279,12.5000000000,16.1589010701,1.0000000000,0.9729280000,216.2544402052
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0608311154,19.2258331125,100.0000000000,16.7480639530,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.1794037501,19.0464293623,16.6666666667,16.3272490682,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.1309204983,18.9155088640,25.0000000000,16.4955398773,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.1076534392,18.8078554248,33.3333333333,16.5796773445,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.1821904529,18.6256649719,16.6666666667,16.3272697506,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.2282709218,18.3973940501,12.5000000000,16.1589079212,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.1320042321,18.2653898180,25.0000000000,16.4955283371,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.1798894426,18.0855003753,16.6666666667,16.3272585986,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.2044410410,17.8810593343,14.2857142857,16.2431068166,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.1312928962,17.7497664381,25.0000000000,16.4955444402,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.2038513507,17.5459150874,14.2857142857,16.2430411818,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.1556264454,17.3902886420,20.0000000000,16.4114039242,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.1796669336,17.2106217084,16.6666666667,16.3272184140,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.1559162685,17.0547054399,20.0000000000,16.4113922293,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.1317280668,16.9229773731,25.0000000000,16.4955400001,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.1322799201,16.7906974530,25.0000000000,16.4955820836,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.0841644682,16.7065329848,50.0000000000,16.6639447148,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.1323273268,16.5742056580,25.0000000000,16.4955706446,1.0000000000,0.9680640000,217.3410022478
201,100,0,8,100,100,0,0,11,108,976,100,100,0.2283083866,16.3458972714,12.5000000000,16.1589035178,1.0000000000,0.9729280000,216.2544402052
202,100,0,1,100,100,0,0,11,101,297,100,100,0.0695570136,16.2763402578,100.0000000000,16.7482409956,1.0000000000,0.9644160000,218.1631163315
203,100,0,3,100,100,0,0,11,103,491,100,100,0.1070591254,16.1692811324,33.3333333333,16.5797060689,1.0000000000,0.9668480000,217.6143509631
204,100,0,4,100,100,0,0,11,104,588,100,100,0.1308536297,16.0384275027,25.0000000000,16.4955520530,1.0000000000,0.9680640000,217.3410022478
205,100,0,7,100,100,0,0,11,107,879,100,100,0.2034907136,15.8349367891,14.2857142857,16.2430530592,1.0000000000,0.9717120000,216.5250609234
206,100,0,10,100,100,0,0,11,110,1170,100,100,0.2769418413,15.5579949478,10.0000000000,15.9905751564,1.0000000000,0.9753600000,215.7152230971
207,100,0,6,100,100,0,0,11,106,782,100,100,0.1790287591,15.3789661887,16.6666666667,16.3272178152,1.0000000000,0.9704960000,216.7963597995
208,100,0,10,100,100,0,0,11,110,1170,100,100,0.2771065717,15.1018596170,10.0000000000,15.9905682043,1.0000000000,0.9753600000,215.7152230971
209,100,0,3,100,100,0,0,11,103,491,100,100,0.1091658626,14.9926937544,33.3333333333,16.5797983402,1.0000000000,0.9668480000,217.6143509631
210,100,0,1,100,100,0,0,11,101,297,100,100,0.0613258167,14.9313679377,100.0000000000,16.7480671728,1.0000000000,0.9644160000,218.1631163315
211,100,0,8,100,100,0,0,11,108,976,100,100,0.2281642930,14.7032036447,12.5000000000,16.1588925261,1.0000000000,0.9729280000,216.2544402052
212,100,0,4,100,100,0,0,11,104,588,100,100,0.1311557393,14.5720479054,25.0000000000,16.4955400653,1.0000000000,0.9680640000,217.3410022478
213,100,0,3,100,100,0,0,11,103,491,100,100,0.1072199452,14.4648279602,33.3333333333,16.5797001856,1.0000000000,0.9668480000,217.6143509631
214,100,0,4,100,100,0,0,11,104,588,100,100,0.1311747782,14.3336531819,25.0000000000,16.4955911775,1.0000000000,0.9680640000,217.3410022478
215,100,0,4,100,100,0,0,11,104,588,100,100,0.1321935687,14.2014596133,25.0000000000,16.4956244728,1.0000000000,0.9680640000,217.3410022478
216,100,0,7,100,100,0,0,11,107,879,100,100,0.2034666182,13.9979929951,14.2857142857,16.2430613952,1.0000000000,0.9717120000,216.5250609234
217,100,0,4,100,100,0,0,11,104,588,100,100,0.1307031774,13.8672898177,25.0000000000,16.4955610994,1.0000000000,0.9680640000,217.3410022478
218,100,0,6,100,100,0,0,11,106,782,100,100,0.1799630257,13.6873267920,16.6666666667,16.3272826367,1.0000000000,0.9704960000,216.7963597995
219,100,0,4,100,100,0,0,11,104,588,100,100,0.1306401892,13.5566866028,25.0000000000,16.4955245080,1.0000000000,0.9680640000,217.3410022478
220,100,0,3,100,100,0,0,11,103,491,100,100,0.1069470674,13.4497395354,33.3333333333,16.5797621629,1.0000000000,0.9668480000,217.6143509631
221,100,0,6,100,100,0,0,12,106,782,100,100,0.1791179444,13.2706215910,16.6666666667,16.3272251183,1.0000000000,0.9704960000,216.7963597995
222,100,0,6,100,100,0,0,12,106,782,100,100,0.1799621561,13.0906594348,16.6666666667,16.3272690943,1.0000000000,0.9704960000,216.7963597995
223,100,0,2,100,100,0,0,12,102,394,100,100,0.0831195287,13.0075399062,50.0000000000,16.6638969328,1.0000000000,0.9656320000,217.8883881230
224,100,0,4,100,100,0,0,12,104,588,100,100,0.1311294335,12.8764104727,25.0000000000,16.4956112366,1.0000000000,0.9680640000,217.3410022478
225,100,0,2,100,100,0,0,12,102,394,100,100,0.0834877771,12.7929226955,50.0000000000,16.6638883183,1.0000000000,0.9656320000,217.8883881230
226,100,0,11,100,100,0,0,12,111,1267,100,100,0.3015581719,12.4913645237,9.0909090909,15.9064142210,1.0000000000,0.9765760000,215.4466216659
227,100,0,5,100,100,0,0,12,105,685,100,100,0.1558903635,12.3354741601,20.0000000000,16.4113882907,1.0000000000,0.9692800000,217.0683393859
228,100,0,6,100,100,0,0,12,106,782,100,100,0.1796430087,12.1558311514,16.6666666667,16.3272283570,1.0000000000,0.9704960000,216.7963597995
229,100,0,4,100,100,0,0,12,104,588,100,100,0.1313217469,12.0245094045,25.0000000000,16.4955511059,1.0000000000,0.9680640000,217.3410022478
230,100,0,7,100,100,0,0,12,107,879,100,100,0.2038161537,11.8206932508,14.2857142857,16.2430467186,1.0000000000,0.9717120000,216.5250609234
231,100,0,1,100,100,0,0,12,101,297,100,100,0.0626991184,11.7579941324,100.0000000000,16.7481164748,1.0000000000,0.9644160000,218.1631163315
232,100,0,6,100,100,0,0,12,106,782,100,100,0.1800990882,11.5778950441,16.6666666667,16.3272167082,1.0000000000,0.9704960000,216.7963597995
233,100,0,4,100,100,0,0,12,104,588,100,100,0.1326824796,11.4452125645,25.0000000000,16.4956390061,1.0000000000,0.9680640000,217.3410022478
234,100,0,1,100,100,0,0,12,101,297,100,100,0.0667499151,11.3784626494,100.0000000000,16.7482087212,1.0000000000,0.9644160000,218.1631163315
235,100,0,5,100,100,0,0,12,105,685,100,100,0.1557321291,11.2227305203,20.0000000000,16.4113863606,1.0000000000,0.9692800000,217.0683393859
236,100,0,4,100,100,0,0,12,104,588,100,100,0.1315121608,11.0912183594,25.0000000000,16.4955466892,1.0000000000,0.9680640000,217.3410022478
237,100,0,13,100,100,0,0,12,113,1461,100,100,0.3502340984,10.7409842610,7.6923076923,15.7380815090,1.0000000000,0.9790080000,214.9114205400
238,100,0,4,100,100,0,0,12,104,588,100,100,0.1310146419,10.6099696192,25.0000000000,16.4955281918,1.0000000000,0.9680640000,217.3410022478
239,100,0,5,100,100,0,0,12,105,685,100,100,0.1558385133,10.4541311059,20.0000000000,16.4113924068,1.0000000000,0.9692800000,217.0683393859
240,100,0,4,100,100,0,0,12,103,588,100,100,0.1334516316,10.3206794742,25.0000000000,16.4956332161,1.0000000000,0.9668480000,217.6143509631
241,100,0,4,100,100,0,0,13,104,588,100,100,0.1310710602,10.1896084141,25.0000000000,16.4955839733,1.0000000000,0.9680640000,217.3410022478
242,100,0,3,100,100,0,0,13,103,491,100,100,0.1069075356,10.0827008784,33.3333333333,16.5797235809,1.0000000000,0.9668480000,217.6143509631
243,100,0,3,100,100,0,0,13,103,491,100,100,0.1086739053,9.9740269731,33.3333333333,16.5797918831,1.0000000000,0.9668480000,217.6143509631
244,100,0,9,100,100,0,0,13,109,1073,100,100,0.2523426606,9.7216843125,11.1111111111,16.0747278087,1.0000000000,0.9741440000,215.9844951054
245,100,0,5,100,100,0,0,13,105,685,100,100,0.1545664148,9.5671178977,20.0000000000,16.4113693606,1.0000000000,0.9692800000,217.0683393859
246,100,0,4,100,100,0,0,13,104,588,100,100,0.1305962951,9.4365216026,25.0000000000,16.4955326469,1.0000000000,0.9680640000,217.3410022478
247,100,0,7,100,100,0,0,13,107,879,100,100,0.2038238805,9.2326977221,14.2857142857,16.2430465957,1.0000000000,0.9717120000,216.5250609234
248,100,0,5,100,100,0,0,13,104,685,100,100,0.1560356511,9.0766620709,20.0000000000,16.4114156948,1.0000000000,0.9680640000,217.3410022478
249,100,0,6,100,100,0,0,13,106,782,100,100,0.1791009909,8.8975610801,16.6666666667,16.3272225229,1.0000000000,0.9704960000,216.7963597995
250,100,0,7,100,100,0,0,13,107,879,100,100,0.2041228148,8.6934382652,14.2857142857,16.2431139731,1.0000000000,0.9717120000,216.5250609234
251,100,0,2,100,100,0,0,13,102,394,100,100,0.0907018368,8.6027364285,50.0000000000,16.6640402297,1.0000000000,0.9656320000,217.8883881230
252,100,0,5,100,100,0,0,13,105,685,100,100,0.1551923445,8.4475440840,20.0000000000,16.4114206234,1.0000000000,0.9692800000,217.0683393859
253,100,0,4,100,100,0,0,13,104,588,100,100,0.1303462552,8.3171978289,25.0000000000,16.4955471922,1.0000000000,0.9680640000,217.3410022478
254,100,0,3,100,100,0,0,13,103,491,100,100,0.1082761036,8.2089217253,33.3333333333,16.5797512349,1.0000000000,0.9668480000,217.6143509631
255,100,0,4,100,100,0,0,13,104,588,100,100,0.1315465000,8.0773752253,25.0000000000,16.4955899682,1.0000000000,0.9680640000,217.3410022478
256,100,0,6,100,100,0,0,13,106,782,100,100,0.1792355113,7.8981397140,16.6666666667,16.3272253719,1.0000000000,0.9704960000,216.7963597995
257,100,0,8,100,100,0,0,13,108,976,100,100,0.2280847102,7.6700550038,12.5000000000,16.1589070849,1.0000000000,0.9729280000,216.2544402052
258,100,0,6,100,100,0,0,13,106,782,100,100,0.1796939030,7.4903611008,16.6666666667,16.3272060843,1.0000000000,0.9704960000,216.7963597995
259,100,0,4,100,100,0,0,13,104,588,100,100,0.1339931645,7.3563679363,25.0000000000,16.4956230368,1.0000000000,0.9680640000,217.3410022478
260,100,0,5,100,100,0,0,13,105,685,100,100,0.1557455770,7.2006223594,20.0000000000,16.4113918119,1.0000000000,0.9692800000,217.0683393859
261,100,0,6,100,100,0,0,14,106,782,100,100,0.1800940056,7.0205283538,16.6666666667,16.3272611902,1.0000000000,0.9704960000,216.7963597995
262,100,0,5,100,100,0,0,14,105,685,100,100,0.1547237181,6.8658046357,20.0000000000,16.4113893292,1.0000000000,0.9692800000,217.0683393859
263,100,0,7,100,100,0,0,14,107,879,100,100,0.2051471061,6.6606575296,14.2857142857,16.2430947578,1.0000000000,0.9717120000,216.5250609234
264,100,0,4,100,100,0,0,14,104,588,100,100,0.1313483106,6.5293092190,25.0000000000,16.4955767557,1.0000000000,0.9680640000,217.3410022478
265,100,0,8,100,100,0,0,14,108,976,100,100,0.2280730746,6.3012361444,12.5000000000,16.1588874686,1.0000000000,0.9729280000,216.2544402052
266,100,0,6,100,100,0,0,14,106,782,100,100,0.1812542165,6.1199819279,16.6666666667,16.3272345366,1.0000000000,0.9704960000,216.7963597995
267,100,0,5,100,100,0,0,14,105,685,100,100,0.1551014207,5.9648805072,20.0000000000,16.4114095213,1.0000000000,0.9692800000,217.0683393859
268,100,0,5,100,100,0,0,14,105,685,100,100,0.1558534043,5.8090271029,20.0000000000,16.4113872985,1.0000000000,0.9692800000,217.0683393859
269,100,0,4,100,100,0,0,14,104,588,100,100,0.1323865141,5.6766405888,25.0000000000,16.4956201572,1.0000000000,0.9680640000,217.3410022478
270,100,0,3,100,100,0,0,14,103,491,100,100,0.1074251340,5.5692154548,33.3333333333,16.5797361247,1.0000000000,0.9668480000,217.6143509631
271,100,0,4,100,100,0,0,14,104,588,100,100,0.1312015407,5.4380139141,25.0000000000,16.4955318932,1.0000000000,0.9680640000,217.3410022478
272,100,0,6,100,100,0,0,14,106,782,100,100,0.1797864727,5.2582274414,16.6666666667,16.3272355747,1.0000000000,0.9704960000,216.7963597995
273,100,0,3,100,100,0,0,14,103,491,100,100,0.1072170235,5.1510104178,33.3333333333,16.5797713205,1.0000000000,0.9668480000,217.6143509631
274,100,0,5,100,100,0,0,14,105,685,100,100,0.1548286632,4.9961817546,20.0000000000,16.4113796598,1.0000000000,0.9692800000,217.0683393859
275,100,0,5,100,100,0,0,14,105,685,100,100,0.1562221778,4.8399595768,20.0000000000,16.4114597094,1.0000000000,0.9692800000,217.0683393859
276,100,0,2,100,100,0,0,14,102,394,100,100,0.0835404605,4.7564191162,50.0000000000,16.6638756634,1.0000000000,0.9656320000,217.8883881230
277,100,0,8,100,100,0,0,14,107,976,100,100,0.2290475737,4.5273715425,12.5000000000,16.1588870854,1.0000000000,0.9717120000,216.5250609234
278,100,0,6,100,100,0,0,14,106,782,100,100,0.1808730325,4.3464985100,16.6666666667,16.3272504010,1.0000000000,0.9704960000,216.7963597995
279,100,0,7,100,100,0,0,14,107,879,100,100,0.2040179937,4.1424805163,14.2857142857,16.2430454636,1.0000000000,0.9717120000,216.5250609234
280,100,0,1,100,100,0,0,14,101,297,100,100,0.0691561702,4.0733243460,100.0000000000,16.7482478594,1.0000000000,0.9644160000,218.1631163315
281,99,1,7,99,99,0,0,15,106,870,99,99,0.2189171565,3.8544071895,14.1428571429,16.2371069819,1.0000000000,0.9620800000,216.5059038749
282,99,1,10,99,99,0,0,15,109,1158,99,99,0.2766681539,3.5777390356,9.9000000000,15.9820619979,1.0000000000,0.9657280000,215.6880612346
283,98,2,3,99,44,55,0,15,102,486,92,92,0.1049795800,3.4727594557,15.0000000000,16.4497162447,0.4444444444,0.8983040000,103.0564263323
284,97,3,0,97,97,0,97,15,0,0,97,97,0.0368028238,3.4359566319,0.0000000000,8.4161344619,1.0000000000,0.8163520000,250.0000000000
285,97,3,6,97,97,0,0,15,103,758,97,97,0.1781722533,3.2577843786,16.1666666667,16.3116291241,1.0000000000,0.9416000000,216.7459643161
286,96,4,1,96,95,1,0,15,97,285,95,95,0.0840082444,3.1737761342,96.0000000000,16.7437785859,0.9895833333,0.9174720000,217.8595096090
287,95,5,4,95,95,0,0,15,99,560,95,95,0.1301078072,3.0436683269,23.7500000000,16.4778739240,1.0000000000,0.9199040000,217.2835426305
288,94,6,8,94,94,0,0,15,102,916,94,94,0.2455078344,2.7981604925,11.7500000000,16.1159293447,1.0000000000,0.9151360000,216.1165116442
289,93,7,7,94,61,33,0,15,101,825,93,93,0.2015793441,2.5965811485,8.8571428571,16.0043911924,0.6489361702,0.9055040000,141.7376400325
290,91,9,4,91,90,1,0,15,95,534,90,90,0.1683994253,2.4281817232,22.7500000000,16.4581975588,0.9890109890,0.8729600000,216.9171554252
291,90,10,4,90,90,0,0,15,94,528,90,90,0.1308653680,2.2973163551,22.5000000000,16.4582280117,1.0000000000,0.8717440000,217.2197342339
292,89,11,6,89,88,1,0,15,95,694,88,88,0.1941410094,2.1031753457,14.8333333333,16.2584038533,0.9887640449,0.8561280000,216.2667264708
293,88,12,3,89,41,48,0,15,92,436,41,41,0.0909660568,2.0122092890,14.3333333333,16.4217493497,0.4606741573,0.4569280000,188.7912318790
294,87,13,3,87,87,0,0,15,90,426,87,87,0.1025680537,1.9096412352,29.0000000000,16.5419698869,1.0000000000,0.8416320000,217.4917303525
295,87,13,2,87,87,0,0,15,89,342,87,87,0.0811166867,1.8285245485,43.5000000000,16.6388356416,1.0000000000,0.8404160000,217.8064196779
296,86,14,4,86,86,0,0,15,90,504,86,86,0.1500789330,1.6784456156,21.5000000000,16.4408352805,1.0000000000,0.8332160000,217.1633766034
297,86,14,5,86,86,0,0,15,91,587,86,86,0.1523268759,1.5261187396,17.2000000000,16.3429531060,1.0000000000,0.8344320000,216.8469090351
298,86,14,2,86,86,0,0,15,88,338,86,86,0.0792325526,1.4468861871,43.0000000000,16.6365446720,1.0000000000,0.8307840000,217.7990909791
299,84,16,5,86,31,55,0,15,91,587,67,67,0.1446744491,1.3022117379,6.8000000000,16.0177458393,0.3604651163,0.6745280000,96.6957635561
300,80,20,6,81,50,31,0,15,87,630,69,69,0.2057979827,1.0964137552,8.5000000000,15.9906140736,0.6172839506,0.6864960000,153.2419708199
301,76,24,0,76,76,0,76,16,0,0,76,76,0.0605405090,1.0358732462,0.0000000000,8.4161472175,1.0000000000,0.6396160000,250.0000000000
302,70,30,0,70,70,0,70,16,0,0,70,70,0.1224511508,0.9134220954,0.0000000000,8.4161473384,1.0000000000,0.5891200000,250.0000000000
303,63,37,0,63,63,0,63,16,37,99,63,63,0.0919124456,0.8215096497,0.0000000000,8.4161478928,1.0000000000,0.5752000000,230.4450625869
304,56,44,2,58,0,58,0,16,60,226,27,27,0.1138961066,0.7076135432,1.0000000000,0.0000000000,0.0000000000,0.3001920000,0.0000000000
305,51,49,0,51,51,0,51,16,0,0,51,51,0.0690019943,0.6386115489,0.0000000000,8.4161506059,1.0000000000,0.4292160000,250.0000000000
306,47,53,0,47,47,0,47,16,0,0,47,47,0.0376619014,0.6009496475,0.0000000000,8.4161505068,1.0000000000,0.3955520000,250.0000000000
307,45,55,0,45,45,0,45,16,0,0,45,45,0.0150635161,0.5858861314,0.0000000000,8.4161531339,1.0000000000,0.3787200000,250.0000000000
308,42,58,1,43,0,43,0,16,44,126,8,8,0.0531014152,0.5327847161,1.0000000000,0.0000000000,0.0000000000,0.1208320000,0.0000000000
309,39,61,0,40,39,1,40,16,0,0,39,39,0.0372038783,0.4955808378,0.0000000000,8.4161502041,0.9750000000,0.3282240000,250.0000000000
310,37,63,0,37,37,0,37,16,0,0,37,37,0.0398696238,0.4557112140,0.0000000000,8.4161488735,1.0000000000,0.3113920000,250.0000000000
311,30,70,0,30,30,0,30,16,0,0,30,30,0.0878372908,0.3678739233,0.0000000000,8.4161486174,1.0000000000,0.2524800000,250.0000000000
312,28,72,0,28,28,0,28,16,0,0,28,28,0.0319340129,0.3359399104,0.0000000000,8.4161458624,1.0000000000,0.2356480000,250.0000000000
313,24,76,0,24,24,0,24,16,0,0,24,24,0.0507182328,0.2852216775,0.0000000000,8.4161459901,1.0000000000,0.2019840000,250.0000000000
314,21,79,0,21,21,0,21,16,0,0,21,21,0.0457541164,0.2394675611,0.0000000000,8.4161461959,1.0000000000,0.1767360000,250.0000000000
315,16,84,1,17,0,17,0,16,18,48,8,8,0.0569596065,0.1825079546,1.0000000000,0.0000000000,0.0000000000,0.0892160000,0.0000000000
316,11,89,0,11,11,0,11,16,0,0,11,11,0.0429144820,0.1395934726,0.0000000000,8.4161479280,1.0000000000,0.0925760000,250.0000000000
317,9,91,0,9,9,0,9,16,0,0,9,9,0.0146069780,0.1249864946,0.0000000000,8.4161469156,1.0000000000,0.0757440000,250.0000000000
318,4,96,0,4,4,0,4,16,0,0,4,4,0.0642988668,0.0606876278,0.0000000000,8.4161653430,1.0000000000,0.0336640000,250.0000000000
319,3,97,0,3,3,0,3,16,0,0,3,3,0.0177740451,0.0429135827,0.0000000000,8.4161804183,1.0000000000,0.0252480000,250.0000000000
320,0,100,0,0,0,0,0,16,0,0,0,0,0.0429135827,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
