Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1865,94,6,3,94,93,1,0,0,0,0,93,93,0.0235309865,4.6850014179,31.3333333333,15.7421836282,0.9893617021,0.7440000000,250.0000000000,0,0
1866,93,7,2,93,93,0,0,1,95,368,93,93,0.0290216705,4.6559797474,46.5000000000,15.8282442354,1.0000000000,0.8200000000,226.8292682927,0,0
1867,93,7,2,93,93,0,0,0,0,0,93,93,0.0237083112,4.6322714361,46.5000000000,15.8282442354,1.0000000000,0.7440000000,250.0000000000,0,0
1868,93,7,2,93,92,1,0,0,0,0,92,92,0.0234581084,4.6088133278,46.5000000000,15.8263739840,0.9892473118,0.7360000000,250.0000000000,0,0
1869,93,7,2,93,92,1,0,0,0,0,92,92,0.0234581084,4.5853552194,46.5000000000,15.8263739840,0.9892473118,0.7360000000,250.0000000000,0,0
1870,93,7,2,93,92,1,0,0,0,0,92,92,0.0234581084,4.5618971111,46.5000000000,15.8263739840,0.9892473118,0.7360000000,250.0000000000,0,0
1871,93,7,2,93,92,1,0,1,95,366,92,92,0.0281004271,4.5337966840,46.5000000000,15.8263039272,0.9892473118,0.8120000000,226.6009852217,0,0
1872,93,7,2,93,91,2,0,0,0,0,91,91,0.0226704793,4.5111262047,46.5000000000,15.8243937540,0.9784946237,0.7280000000,250.0000000000,0,0
1873,93,7,2,93,91,2,0,0,0,0,91,91,0.0226704793,4.4884557255,46.5000000000,15.8243937540,0.9784946237,0.7280000000,250.0000000000,0,0
1874,93,7,2,93,91,2,0,0,0,0,91,91,0.0226704793,4.4657852462,46.5000000000,15.8243937540,0.9784946237,0.7280000000,250.0000000000,0,0
1875,93,7,2,93,91,2,0,0,0,0,91,91,0.0226704793,4.4431147669,46.5000000000,15.8243937540,0.9784946237,0.7280000000,250.0000000000,0,0
1876,93,7,4,93,91,2,0,1,97,546,91,91,0.0276494526,4.4154653143,23.2500000000,15.6485316349,0.9784946237,0.8056000000,225.9185700099,0,0
1877,93,7,4,93,90,3,0,0,0,0,90,90,0.0203823789,4.3950829354,23.2500000000,15.6446251057,0.9677419355,0.7200000000,250.0000000000,0,0
1878,93,7,4,93,90,3,0,0,0,0,90,90,0.0203823789,4.3747005565,23.2500000000,15.6446251057,0.9677419355,0.7200000000,250.0000000000,0,0
1879,93,7,4,93,90,3,0,0,0,0,90,90,0.0203823789,4.3543181776,23.2500000000,15.6446251057,0.9677419355,0.7200000000,250.0000000000,0,0
1880,93,7,4,93,90,3,0,0,0,0,90,90,0.0203823789,4.3339357987,23.2500000000,15.6446251057,0.9677419355,0.7200000000,250.0000000000,0,0
1881,90,10,7,90,89,1,0,1,98,800,89,89,0.0309305453,4.3030052534,12.8571428571,15.3710137756,0.9888888889,0.7904000000,225.2024291498,0,0
1882,90,10,7,90,89,1,0,0,0,0,89,89,0.0208982133,4.2821070401,12.8571428571,15.3710137756,0.9888888889,0.7120000000,250.0000000000,0,0
1883,90,10,7,90,89,1,0,0,0,0,89,89,0.0208982133,4.2612088268,12.8571428571,15.3710137756,0.9888888889,0.7120000000,250.0000000000,0,0
1884,90,10,7,90,89,1,0,0,0,0,89,89,0.0208982133,4.2403106135,12.8571428571,15.3710137756,0.9888888889,0.7120000000,250.0000000000,0,0
1885,90,10,7,90,89,1,0,0,0,0,89,89,0.0208982133,4.2194124002,12.8571428571,15.3710137756,0.9888888889,0.7120000000,250.0000000000,0,0
1886,90,10,5,90,89,1,0,1,95,615,89,89,0.0270129144,4.1923994858,18.0000000000,15.5507676108,0.9888888889,0.7880000000,225.8883248731,0,0
1887,90,10,5,90,89,1,0,0,0,0,89,89,0.0192873767,4.1731121091,18.0000000000,15.5507676108,0.9888888889,0.7120000000,250.0000000000,0,0
1888,90,10,5,90,89,1,0,0,0,0,89,89,0.0192873767,4.1538247324,18.0000000000,15.5507676108,0.9888888889,0.7120000000,250.0000000000,0,0
1889,90,10,5,90,88,2,0,0,0,0,88,88,0.0190739640,4.1347507684,18.0000000000,15.5456609925,0.9777777778,0.7040000000,250.0000000000,0,0
1890,90,10,5,90,88,2,0,0,0,0,88,88,0.0190739640,4.1156768045,18.0000000000,15.5456609925,0.9777777778,0.7040000000,250.0000000000,0,0
1891,88,12,7,88,88,0,0,1,95,772,88,88,0.0283701181,4.0873066863,12.5714285714,15.3638216424,1.0000000000,0.7800000000,225.6410256410,0,0
1892,88,12,7,88,88,0,0,0,0,0,88,88,0.0188730712,4.0684336151,12.5714285714,15.3638216424,1.0000000000,0.7040000000,250.0000000000,0,0
1893,88,12,7,88,88,0,0,0,0,0,88,88,0.0188730712,4.0495605439,12.5714285714,15.3638216424,1.0000000000,0.7040000000,250.0000000000,0,0
1894,88,12,7,88,88,0,0,0,0,0,88,88,0.0188730712,4.0306874727,12.5714285714,15.3638216424,1.0000000000,0.7040000000,250.0000000000,0,0
1895,88,12,7,88,88,0,0,0,0,0,88,88,0.0188730712,4.0118144015,12.5714285714,15.3638216424,1.0000000000,0.7040000000,250.0000000000,0,0
1896,88,12,6,88,88,0,0,1,94,686,88,88,0.0274238624,3.9843905391,14.6666666667,15.4547305040,1.0000000000,0.7792000000,225.8726899384,0,0
1897,88,12,6,88,88,0,0,0,0,0,88,88,0.0189035282,3.9654870109,14.6666666667,15.4547305040,1.0000000000,0.7040000000,250.0000000000,0,0
1898,88,12,6,88,88,0,0,0,0,0,88,88,0.0189035282,3.9465834827,14.6666666667,15.4547305040,1.0000000000,0.7040000000,250.0000000000,0,0
1899,88,12,6,88,88,0,0,0,0,0,88,88,0.0189035282,3.9276799545,14.6666666667,15.4547305040,1.0000000000,0.7040000000,250.0000000000,0,0
1900,88,12,6,88,88,0,0,0,0,0,88,88,0.0189035282,3.9087764263,14.6666666667,15.4547305040,1.0000000000,0.7040000000,250.0000000000,0,0
1901,88,12,1,88,88,0,0,1,89,261,88,88,0.0262702946,3.8825061317,88.0000000000,15.9093176566,1.0000000000,0.7752000000,227.0381836945,0,0
1902,88,12,1,88,87,1,0,0,0,0,87,87,0.0220231936,3.8604829381,88.0000000000,15.9082727915,0.9886363636,0.6960000000,250.0000000000,0,0
1903,88,12,1,88,87,1,0,0,0,0,87,87,0.0220231936,3.8384597446,88.0000000000,15.9082727915,0.9886363636,0.6960000000,250.0000000000,0,0
1904,88,12,1,88,87,1,0,0,0,0,87,87,0.0220231936,3.8164365510,88.0000000000,15.9082727915,0.9886363636,0.6960000000,250.0000000000,0,0
1905,87,13,1,88,0,88,0,0,0,0,65,65,0.0157995884,3.8006369626,61.0000000000,0.0000000000,0.0000000000,0.5200000000,0.0000000000,1,0
1906,87,13,1,87,85,2,0,1,88,258,85,85,0.0299388505,3.7706981122,87.0000000000,15.9062567032,0.9770114943,0.7504000000,226.5458422175,0,0
1907,87,13,1,87,85,2,0,0,0,0,85,85,0.0255631891,3.7451349231,87.0000000000,15.9062567032,0.9770114943,0.6800000000,250.0000000000,0,0
1908,87,13,1,87,85,2,0,0,0,0,85,85,0.0255631891,3.7195717340,87.0000000000,15.9062567032,0.9770114943,0.6800000000,250.0000000000,0,0
1909,87,13,1,87,85,2,0,0,0,0,85,85,0.0255631891,3.6940085449,87.0000000000,15.9062567032,0.9770114943,0.6800000000,250.0000000000,0,0
1910,87,13,1,87,85,2,0,0,0,0,85,85,0.0255631891,3.6684453558,87.0000000000,15.9062567032,0.9770114943,0.6800000000,250.0000000000,0,0
1911,86,14,1,86,85,1,0,1,87,256,85,85,0.0269076950,3.6415376608,86.0000000000,15.9061708993,0.9883720930,0.7496000000,226.7876200640,0,0
1912,86,14,1,86,84,2,0,0,0,0,84,84,0.0225119951,3.6190256657,86.0000000000,15.9050493002,0.9767441860,0.6720000000,250.0000000000,0,0
1913,86,14,1,86,84,2,0,0,0,0,84,84,0.0225119951,3.5965136705,86.0000000000,15.9050493002,0.9767441860,0.6720000000,250.0000000000,0,0
1914,86,14,1,86,84,2,0,0,0,0,84,84,0.0225119951,3.5740016754,86.0000000000,15.9050493002,0.9767441860,0.6720000000,250.0000000000,0,0
1915,85,15,1,86,1,85,0,0,0,0,36,36,0.0094204724,3.5645812030,57.0000000000,424.0106206853,0.0116279070,0.2880000000,6.9444444444,1,0
1916,84,16,2,84,82,2,0,1,86,331,82,82,0.0271887482,3.5373924547,42.0000000000,15.8051851186,0.9761904762,0.7248000000,226.2693156733,0,0
1917,84,16,2,84,82,2,0,0,0,0,82,82,0.0222533783,3.5151390765,42.0000000000,15.8051851186,0.9761904762,0.6560000000,250.0000000000,0,0
1918,84,16,2,84,82,2,0,0,0,0,82,82,0.0222533783,3.4928856982,42.0000000000,15.8051851186,0.9761904762,0.6560000000,250.0000000000,0,0
1919,84,16,2,84,82,2,0,0,0,0,82,82,0.0222533783,3.4706323199,42.0000000000,15.8051851186,0.9761904762,0.6560000000,250.0000000000,0,0
1920,84,16,2,84,82,2,0,0,0,0,82,82,0.0222533783,3.4483789416,42.0000000000,15.8051851186,0.9761904762,0.6560000000,250.0000000000,0,0
1921,83,17,1,83,82,1,0,1,84,247,82,82,0.0260213223,3.4223576193,83.0000000000,15.9027290491,0.9879518072,0.7232000000,226.7699115044,0,0
1922,83,17,1,83,82,1,0,0,0,0,82,82,0.0220811083,3.4002765110,83.0000000000,15.9027290491,0.9879518072,0.6560000000,250.0000000000,0,0
1923,83,17,1,83,82,1,0,0,0,0,82,82,0.0220811083,3.3781954027,83.0000000000,15.9027290491,0.9879518072,0.6560000000,250.0000000000,0,0
1924,83,17,1,83,82,1,0,0,0,0,82,82,0.0220811083,3.3561142944,83.0000000000,15.9027290491,0.9879518072,0.6560000000,250.0000000000,0,0
1925,83,17,1,83,81,2,0,0,0,0,81,81,0.0217409543,3.3343733401,83.0000000000,15.9015233181,0.9759036145,0.6480000000,250.0000000000,0,0
1926,81,19,1,81,81,0,0,1,84,244,81,81,0.0250311190,3.3093422211,81.0000000000,15.9014981173,1.0000000000,0.7152000000,226.5100671141,0,0
1927,81,19,1,81,81,0,0,0,0,0,81,81,0.0211817801,3.2881604410,81.0000000000,15.9014981173,1.0000000000,0.6480000000,250.0000000000,0,0
1928,81,19,1,81,80,1,0,0,0,0,80,80,0.0209267771,3.2672336639,81.0000000000,15.9002635119,0.9876543210,0.6400000000,250.0000000000,0,0
1929,81,19,1,81,80,1,0,0,0,0,80,80,0.0209267771,3.2463068868,81.0000000000,15.9002635119,0.9876543210,0.6400000000,250.0000000000,0,0
1930,81,19,1,81,80,1,0,0,0,0,80,80,0.0209267771,3.2253801097,81.0000000000,15.9002635119,0.9876543210,0.6400000000,250.0000000000,0,0
1931,80,20,1,80,78,2,0,1,82,239,78,78,0.0262511913,3.1991289184,80.0000000000,15.8977701079,0.9750000000,0.6896000000,226.2180974478,0,0
1932,80,20,1,80,77,3,0,0,0,0,77,77,0.0220568729,3.1770720456,80.0000000000,15.8964388241,0.9625000000,0.6160000000,250.0000000000,0,0
1933,80,20,1,80,77,3,0,0,0,0,77,77,0.0220568729,3.1550151727,80.0000000000,15.8964388241,0.9625000000,0.6160000000,250.0000000000,0,0
1934,80,20,1,80,77,3,0,0,0,0,77,77,0.0220568729,3.1329582998,80.0000000000,15.8964388241,0.9625000000,0.6160000000,250.0000000000,0,0
1935,80,20,1,80,77,3,0,0,0,0,77,77,0.0220568729,3.1109014270,80.0000000000,15.8964388241,0.9625000000,0.6160000000,250.0000000000,0,0
1936,79,21,1,79,77,2,0,1,80,235,77,77,0.0243244515,3.0865769754,79.0000000000,15.8963797097,0.9746835443,0.6800000000,226.4705882353,0,0
1937,79,21,1,79,77,2,0,0,0,0,77,77,0.0205765890,3.0660003865,79.0000000000,15.8963797097,0.9746835443,0.6160000000,250.0000000000,0,0
1938,79,21,1,79,77,2,0,0,0,0,77,77,0.0205765890,3.0454237975,79.0000000000,15.8963797097,0.9746835443,0.6160000000,250.0000000000,0,0
1939,79,21,1,79,77,2,0,0,0,0,77,77,0.0205765890,3.0248472086,79.0000000000,15.8963797097,0.9746835443,0.6160000000,250.0000000000,0,0
1940,79,21,1,79,76,3,0,0,0,0,76,76,0.0202966111,3.0045505974,79.0000000000,15.8950121526,0.9620253165,0.6080000000,250.0000000000,0,0
1941,78,22,1,78,76,2,0,1,79,232,76,76,0.0299479716,2.9746026258,78.0000000000,15.8951636713,0.9743589744,0.6712000000,226.4600715137,0,0
1942,78,22,1,78,76,2,0,0,0,0,76,76,0.0256674982,2.9489351276,78.0000000000,15.8951636713,0.9743589744,0.6080000000,250.0000000000,0,0
1943,78,22,1,78,76,2,0,0,0,0,76,76,0.0256674982,2.9232676294,78.0000000000,15.8951636713,0.9743589744,0.6080000000,250.0000000000,0,0
1944,78,22,1,78,76,2,0,0,0,0,76,76,0.0256674982,2.8976001312,78.0000000000,15.8951636713,0.9743589744,0.6080000000,250.0000000000,0,0
1945,78,22,1,78,76,2,0,0,0,0,76,76,0.0256674982,2.8719326330,78.0000000000,15.8951636713,0.9743589744,0.6080000000,250.0000000000,0,0
1946,76,24,2,76,76,0,0,1,78,300,76,76,0.0229612176,2.8489714155,38.0000000000,15.7897424195,1.0000000000,0.6704000000,226.7303102625,0,0
1947,76,24,2,76,76,0,0,0,0,0,76,76,0.0186474071,2.8303240083,38.0000000000,15.7897424195,1.0000000000,0.6080000000,250.0000000000,0,0
1948,76,24,2,76,75,1,0,0,0,0,75,75,0.0183747839,2.8119492244,38.0000000000,15.7869346268,0.9868421053,0.6000000000,250.0000000000,0,0
1949,76,24,2,76,75,1,0,0,0,0,75,75,0.0183747839,2.7935744406,38.0000000000,15.7869346268,0.9868421053,0.6000000000,250.0000000000,0,0
1950,76,24,2,76,75,1,0,0,0,0,75,75,0.0183747839,2.7751996567,38.0000000000,15.7869346268,0.9868421053,0.6000000000,250.0000000000,0,0
1951,76,24,2,76,75,1,0,1,78,298,75,75,0.0281728427,2.7470268140,38.0000000000,15.7870519741,0.9868421053,0.6624000000,226.4492753623,0,0
1952,76,24,2,76,75,1,0,0,0,0,75,75,0.0233412624,2.7236855516,38.0000000000,15.7870519741,0.9868421053,0.6000000000,250.0000000000,0,0
1953,76,24,2,76,75,1,0,0,0,0,75,75,0.0233412624,2.7003442893,38.0000000000,15.7870519741,0.9868421053,0.6000000000,250.0000000000,0,0
1954,76,24,2,76,75,1,0,0,0,0,75,75,0.0233412624,2.6770030269,38.0000000000,15.7870519741,0.9868421053,0.6000000000,250.0000000000,0,0
1955,76,24,2,76,74,2,0,0,0,0,74,74,0.0230975883,2.6539054386,38.0000000000,15.7841699038,0.9736842105,0.5920000000,250.0000000000,0,0
1956,76,24,1,76,74,2,0,1,77,225,74,74,0.0274422927,2.6264631459,76.0000000000,15.8922822238,0.9736842105,0.6536000000,226.4381884945,0,0
1957,76,24,1,76,72,4,0,0,0,0,72,72,0.0229184969,2.6035446490,76.0000000000,15.8892802214,0.9473684211,0.5760000000,250.0000000000,0,0
1958,76,24,1,76,72,4,0,0,0,0,72,72,0.0229184969,2.5806261520,76.0000000000,15.8892802214,0.9473684211,0.5760000000,250.0000000000,0,0
1959,76,24,1,76,72,4,0,0,0,0,72,72,0.0229184969,2.5577076551,76.0000000000,15.8892802214,0.9473684211,0.5760000000,250.0000000000,0,0
1960,76,24,1,76,72,4,0,0,0,0,72,72,0.0229184969,2.5347891581,76.0000000000,15.8892802214,0.9473684211,0.5760000000,250.0000000000,0,0
1961,74,26,2,74,72,2,0,1,76,292,72,72,0.0215750510,2.5132141071,37.0000000000,15.7780052413,0.9729729730,0.6368000000,226.1306532663,0,0
1962,74,26,2,74,72,2,0,0,0,0,72,72,0.0174070374,2.4958070698,37.0000000000,15.7780052413,0.9729729730,0.5760000000,250.0000000000,0,0
1963,74,26,2,74,71,3,0,0,0,0,71,71,0.0171023009,2.4787047689,37.0000000000,15.7748742093,0.9594594595,0.5680000000,250.0000000000,0,0
1964,74,26,2,74,71,3,0,0,0,0,71,71,0.0171023009,2.4616024680,37.0000000000,15.7748742093,0.9594594595,0.5680000000,250.0000000000,0,0
1965,74,26,2,74,71,3,0,0,0,0,71,71,0.0171023009,2.4445001671,37.0000000000,15.7748742093,0.9594594595,0.5680000000,250.0000000000,0,0
1966,73,27,1,73,71,2,0,1,74,216,71,71,0.0204454356,2.4240547315,73.0000000000,15.8874602028,0.9726027397,0.6272000000,226.4030612245,0,0
1967,73,27,1,73,71,2,0,0,0,0,71,71,0.0171813206,2.4068734109,73.0000000000,15.8874602028,0.9726027397,0.5680000000,250.0000000000,0,0
1968,73,27,1,73,71,2,0,0,0,0,71,71,0.0171813206,2.3896920902,73.0000000000,15.8874602028,0.9726027397,0.5680000000,250.0000000000,0,0
1969,73,27,1,73,71,2,0,0,0,0,71,71,0.0171813206,2.3725107696,73.0000000000,15.8874602028,0.9726027397,0.5680000000,250.0000000000,0,0
1970,73,27,1,73,71,2,0,0,0,0,71,71,0.0171813206,2.3553294490,73.0000000000,15.8874602028,0.9726027397,0.5680000000,250.0000000000,0,0
1971,72,28,1,72,71,1,0,1,73,213,71,71,0.0252641401,2.3300653089,72.0000000000,15.8876971766,0.9861111111,0.6264000000,226.6922094508,0,0
1972,72,28,1,72,71,1,0,0,0,0,71,71,0.0215816234,2.3084836854,72.0000000000,15.8876971766,0.9861111111,0.5680000000,250.0000000000,0,0
1973,72,28,1,72,71,1,0,0,0,0,71,71,0.0215816234,2.2869020620,72.0000000000,15.8876971766,0.9861111111,0.5680000000,250.0000000000,0,0
1974,72,28,1,72,71,1,0,0,0,0,71,71,0.0215816234,2.2653204385,72.0000000000,15.8876971766,0.9861111111,0.5680000000,250.0000000000,0,0
1975,72,28,1,72,71,1,0,0,0,0,71,71,0.0215816234,2.2437388151,72.0000000000,15.8876971766,0.9861111111,0.5680000000,250.0000000000,0,0
1976,71,29,2,71,71,0,0,1,74,281,71,71,0.0225863549,2.2211524602,35.5000000000,15.7749189115,1.0000000000,0.6272000000,226.4030612245,0,0
1977,71,29,2,71,71,0,0,0,0,0,71,71,0.0184147260,2.2027377342,35.5000000000,15.7749189115,1.0000000000,0.5680000000,250.0000000000,0,0
1978,71,29,2,71,70,1,0,0,0,0,70,70,0.0181971784,2.1845405558,35.5000000000,15.7717009270,0.9859154930,0.5600000000,250.0000000000,0,0
1979,71,29,2,71,70,1,0,0,0,0,70,70,0.0181971784,2.1663433774,35.5000000000,15.7717009270,0.9859154930,0.5600000000,250.0000000000,0,0
1980,71,29,2,71,70,1,0,0,0,0,70,70,0.0181971784,2.1481461990,35.5000000000,15.7717009270,0.9859154930,0.5600000000,250.0000000000,0,0
1981,71,29,1,71,70,1,0,1,72,210,70,70,0.0232043903,2.1249418087,71.0000000000,15.8860283911,0.9859154930,0.6176000000,226.6839378238,0,0
1982,71,29,1,71,70,1,0,0,0,0,70,70,0.0197336858,2.1052081228,71.0000000000,15.8860283911,0.9859154930,0.5600000000,250.0000000000,0,0
1983,71,29,1,71,70,1,0,0,0,0,70,70,0.0197336858,2.0854744370,71.0000000000,15.8860283911,0.9859154930,0.5600000000,250.0000000000,0,0
1984,71,29,1,71,70,1,0,0,0,0,70,70,0.0197336858,2.0657407511,71.0000000000,15.8860283911,0.9859154930,0.5600000000,250.0000000000,0,0
1985,71,29,1,71,70,1,0,0,0,0,70,70,0.0197336858,2.0460070653,71.0000000000,15.8860283911,0.9859154930,0.5600000000,250.0000000000,0,0
1986,70,30,1,70,70,0,0,1,71,208,70,70,0.0214423449,2.0245647203,70.0000000000,15.8859640653,1.0000000000,0.6168000000,226.9779507134,0,0
1987,70,30,1,70,69,1,0,0,0,0,69,69,0.0179057035,2.0066590168,70.0000000000,15.8843074668,0.9857142857,0.5520000000,250.0000000000,0,0
1988,70,30,1,70,69,1,0,0,0,0,69,69,0.0179057035,1.9887533134,70.0000000000,15.8843074668,0.9857142857,0.5520000000,250.0000000000,0,0
1989,70,30,1,70,69,1,0,0,0,0,69,69,0.0179057035,1.9708476099,70.0000000000,15.8843074668,0.9857142857,0.5520000000,250.0000000000,0,0
1990,70,30,1,70,69,1,0,0,0,0,69,69,0.0179057035,1.9529419064,70.0000000000,15.8843074668,0.9857142857,0.5520000000,250.0000000000,0,0
1991,70,30,2,70,69,1,0,1,72,274,69,69,0.0232965857,1.9296453206,35.0000000000,15.7684531299,0.9857142857,0.6096000000,226.3779527559,0,0
1992,70,30,2,70,69,1,0,0,0,0,69,69,0.0191129057,1.9105324150,35.0000000000,15.7684531299,0.9857142857,0.5520000000,250.0000000000,0,0
1993,70,30,2,70,69,1,0,0,0,0,69,69,0.0191129057,1.8914195093,35.0000000000,15.7684531299,0.9857142857,0.5520000000,250.0000000000,0,0
1994,70,30,2,70,69,1,0,0,0,0,69,69,0.0191129057,1.8723066036,35.0000000000,15.7684531299,0.9857142857,0.5520000000,250.0000000000,0,0
1995,70,30,2,70,69,1,0,0,0,0,69,69,0.0191129057,1.8531936980,35.0000000000,15.7684531299,0.9857142857,0.5520000000,250.0000000000,0,0
1996,69,31,4,69,68,1,0,1,73,404,68,68,0.0210188022,1.8321748958,17.2500000000,15.5296330214,0.9855072464,0.6024000000,225.7636122178,0,0
1997,69,31,4,69,68,1,0,0,0,0,68,68,0.0156374991,1.8165373967,17.2500000000,15.5296330214,0.9855072464,0.5440000000,250.0000000000,0,0
1998,69,31,4,69,68,1,0,0,0,0,68,68,0.0156374991,1.8008998976,17.2500000000,15.5296330214,0.9855072464,0.5440000000,250.0000000000,0,0
1999,69,31,4,69,68,1,0,0,0,0,68,68,0.0156374991,1.7852623985,17.2500000000,15.5296330214,0.9855072464,0.5440000000,250.0000000000,0,0
2000,69,31,4,69,68,1,0,0,0,0,68,68,0.0156374991,1.7696248994,17.2500000000,15.5296330214,0.9855072464,0.5440000000,250.0000000000,0,0
2001,69,31,1,69,67,2,0,1,70,204,67,67,0.0288549685,1.7407699309,69.0000000000,15.8810594344,0.9710144928,0.5920000000,226.3513513514,0,0
2002,69,31,1,69,67,2,0,0,0,0,67,67,0.0248319621,1.7159379688,69.0000000000,15.8810594344,0.9710144928,0.5360000000,250.0000000000,0,0
2003,69,31,1,69,66,3,0,0,0,0,66,66,0.0245868532,1.6913511156,69.0000000000,15.8792518040,0.9565217391,0.5280000000,250.0000000000,0,0
2004,69,31,1,69,66,3,0,0,0,0,66,66,0.0245868532,1.6667642625,69.0000000000,15.8792518040,0.9565217391,0.5280000000,250.0000000000,0,0
2005,69,31,1,69,65,4,0,0,0,0,65,65,0.0243087374,1.6424555250,69.0000000000,15.8773877102,0.9420289855,0.5200000000,250.0000000000,0,0
2006,69,31,1,69,65,4,0,1,70,204,65,65,0.0248831594,1.6175723656,69.0000000000,15.8773238674,0.9420289855,0.5760000000,225.6944444444,0,0
2007,69,31,1,69,65,4,0,0,0,0,65,65,0.0212023491,1.5963700166,69.0000000000,15.8773238674,0.9420289855,0.5200000000,250.0000000000,0,0
2008,69,31,1,69,64,5,0,0,0,0,64,64,0.0208562748,1.5755137418,69.0000000000,15.8753998130,0.9275362319,0.5120000000,250.0000000000,0,0
2009,69,31,1,69,64,5,0,0,0,0,64,64,0.0208562748,1.5546574670,69.0000000000,15.8753998130,0.9275362319,0.5120000000,250.0000000000,0,0
2010,69,31,1,69,64,5,0,0,0,0,64,64,0.0208562748,1.5338011922,69.0000000000,15.8753998130,0.9275362319,0.5120000000,250.0000000000,0,0
2011,67,33,1,67,64,3,0,1,68,199,64,64,0.0229672203,1.5108339719,67.0000000000,15.8753644402,0.9552238806,0.5664000000,225.9887005650,0,0
2012,67,33,1,67,64,3,0,0,0,0,64,64,0.0195183031,1.4913156688,67.0000000000,15.8753644402,0.9552238806,0.5120000000,250.0000000000,0,0
2013,67,33,1,67,64,3,0,0,0,0,64,64,0.0195183031,1.4717973657,67.0000000000,15.8753644402,0.9552238806,0.5120000000,250.0000000000,0,0
2014,67,33,1,67,63,4,0,0,0,0,63,63,0.0192710796,1.4525262861,67.0000000000,15.8733811548,0.9402985075,0.5040000000,250.0000000000,0,0
2015,67,33,1,67,63,4,0,0,0,0,63,63,0.0192710796,1.4332552065,67.0000000000,15.8733811548,0.9402985075,0.5040000000,250.0000000000,0,0
2016,67,33,1,67,63,4,0,1,68,198,63,63,0.0218709930,1.4113842135,67.0000000000,15.8733712334,0.9402985075,0.5584000000,225.6446991404,0,0
2017,67,33,1,67,63,4,0,0,0,0,63,63,0.0185304371,1.3928537764,67.0000000000,15.8733712334,0.9402985075,0.5040000000,250.0000000000,0,0
2018,67,33,1,67,63,4,0,0,0,0,63,63,0.0185304371,1.3743233393,67.0000000000,15.8733712334,0.9402985075,0.5040000000,250.0000000000,0,0
2019,67,33,1,67,63,4,0,0,0,0,63,63,0.0185304371,1.3557929022,67.0000000000,15.8733712334,0.9402985075,0.5040000000,250.0000000000,0,0
2020,67,33,1,67,62,5,0,0,0,0,62,62,0.0182199403,1.3375729619,67.0000000000,15.8713224861,0.9253731343,0.4960000000,250.0000000000,0,0
2021,63,37,1,63,62,1,0,1,67,193,62,62,0.0218579535,1.3157150084,63.0000000000,15.8713198267,0.9841269841,0.5496000000,225.6186317322,0,0
2022,62,38,1,63,1,62,0,0,0,0,34,34,0.0096166420,1.3060983664,22.0000000000,232.0060013916,0.0158730159,0.2720000000,7.3529411765,1,0
2023,62,38,1,62,22,40,40,0,0,0,22,22,0.0083362232,1.2977621433,22.0000000000,15.6368135662,0.3548387097,0.1760000000,250.0000000000,0,0
2024,62,38,1,62,22,40,40,0,0,0,22,22,0.0083362232,1.2894259201,22.0000000000,15.6368135662,0.3548387097,0.1760000000,250.0000000000,0,0
2025,62,38,1,62,22,40,40,0,0,0,22,22,0.0083362232,1.2810896969,22.0000000000,15.6368135662,0.3548387097,0.1760000000,250.0000000000,0,0
2026,61,39,1,61,61,0,0,1,63,182,61,61,0.0226883553,1.2584013417,61.0000000000,15.8692565769,1.0000000000,0.5384000000,226.5973254086,0,0
