Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
175,100,0,10,100,100,0,0,9,109,1170,100,100,0.3032979500,18.6551967140,10.0000000000,15.9909970004,1.0000000000,0.9741440000,215.9844951054
176,100,0,8,100,100,0,0,9,108,976,100,100,0.2386128440,18.4165838700,12.5000000000,16.1592947509,1.0000000000,0.9729280000,216.2544402052
177,100,0,4,100,100,0,0,9,104,588,100,100,0.1389695493,18.2776143207,25.0000000000,16.4959589932,1.0000000000,0.9680640000,217.3410022478
178,100,0,8,100,100,0,0,9,108,976,100,100,0.2430527589,18.0345615618,12.5000000000,16.1593028506,1.0000000000,0.9729280000,216.2544402052
179,100,0,5,100,100,0,0,9,105,685,100,100,0.1653715408,17.8691900210,20.0000000000,16.4117917848,1.0000000000,0.9692800000,217.0683393859
180,100,0,3,100,100,0,0,9,103,491,100,100,0.1096142107,17.7595758103,33.3333333333,16.5800868452,1.0000000000,0.9668480000,217.6143509631
181,100,0,6,100,100,0,0,10,106,782,100,100,0.1930906142,17.5664851961,16.6666666667,16.3276369834,1.0000000000,0.9704960000,216.7963597995
182,100,0,8,100,100,0,0,10,108,976,100,100,0.2456107535,17.3208744426,12.5000000000,16.1592952944,1.0000000000,0.9729280000,216.2544402052
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0630847624,17.2577896802,100.0000000000,16.7485512843,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.1881582129,17.0696314674,16.6666666667,16.3276173921,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.1377935971,16.9318378702,25.0000000000,16.4959481252,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.1106538000,16.8211840702,33.3333333333,16.5801055231,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.2002415310,16.6209425392,16.6666666667,16.3276922073,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.2382242628,16.3827182764,12.5000000000,16.1592849899,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.1357987094,16.2469195670,25.0000000000,16.4959361623,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.1924248442,16.0544947228,16.6666666667,16.3276295371,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.2187204476,15.8357742752,14.2857142857,16.2434735878,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.1382543073,15.6975199678,25.0000000000,16.4959431058,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.2155773441,15.4819426237,14.2857142857,16.2434501265,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.1651342999,15.3168083239,20.0000000000,16.4118134150,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.1936637176,15.1231446063,16.6666666667,16.3276683037,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.1657243570,14.9574202493,20.0000000000,16.4117916924,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.1349069400,14.8225133093,25.0000000000,16.4959261871,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.1433452315,14.6791680778,25.0000000000,16.4960440844,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.0885130861,14.5906549917,50.0000000000,16.6643069176,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.1446177339,14.4460372578,25.0000000000,16.4959848277,1.0000000000,0.9680640000,217.3410022478
201,100,0,8,100,100,0,0,11,108,976,100,100,0.2432681274,14.2027691305,12.5000000000,16.1592941856,1.0000000000,0.9729280000,216.2544402052
202,100,0,1,100,100,0,0,11,101,297,100,100,0.0699140400,14.1328550905,100.0000000000,16.7484279057,1.0000000000,0.9644160000,218.1631163315
203,100,0,3,100,100,0,0,11,103,491,100,100,0.1107892003,14.0220658902,33.3333333333,16.5801168523,1.0000000000,0.9668480000,217.6143509631
204,100,0,4,100,100,0,0,11,104,588,100,100,0.1413107692,13.8807551210,25.0000000000,16.4959823924,1.0000000000,0.9680640000,217.3410022478
205,100,0,7,100,100,0,0,11,107,879,100,100,0.2154257753,13.6653293457,14.2857142857,16.2434511046,1.0000000000,0.9717120000,216.5250609234
206,100,0,10,100,100,0,0,11,110,1170,100,100,0.2986341704,13.3666951753,10.0000000000,15.9909603341,1.0000000000,0.9753600000,215.7152230971
207,100,0,6,100,100,0,0,11,106,782,100,100,0.1882982969,13.1783968784,16.6666666667,16.3276153147,1.0000000000,0.9704960000,216.7963597995
208,100,0,10,100,100,0,0,11,110,1170,100,100,0.2974203213,12.8809765570,10.0000000000,15.9909662129,1.0000000000,0.9753600000,215.7152230971
209,100,0,3,100,100,0,0,11,103,491,100,100,0.1197162667,12.7612602903,33.3333333333,16.5802587543,1.0000000000,0.9668480000,217.6143509631
210,100,0,1,100,100,0,0,11,101,297,100,100,0.0624085452,12.6988517451,100.0000000000,16.7484613107,1.0000000000,0.9644160000,218.1631163315
211,100,0,8,100,100,0,0,11,108,976,100,100,0.2438374129,12.4550143322,12.5000000000,16.1592942477,1.0000000000,0.9729280000,216.2544402052
212,100,0,4,100,100,0,0,11,104,588,100,100,0.1375821771,12.3174321551,25.0000000000,16.4959781590,1.0000000000,0.9680640000,217.3410022478
213,100,0,3,100,100,0,0,11,103,491,100,100,0.1113114437,12.2061207114,33.3333333333,16.5801343994,1.0000000000,0.9668480000,217.6143509631
214,100,0,4,100,100,0,0,11,104,588,100,100,0.1391341768,12.0669865346,25.0000000000,16.4959897698,1.0000000000,0.9680640000,217.3410022478
215,100,0,4,100,100,0,0,11,104,588,100,100,0.1394579320,11.9275286025,25.0000000000,16.4959519281,1.0000000000,0.9680640000,217.3410022478
216,100,0,7,100,100,0,0,11,107,879,100,100,0.2148211138,11.7127074888,14.2857142857,16.2434529082,1.0000000000,0.9717120000,216.5250609234
217,100,0,4,100,100,0,0,11,104,588,100,100,0.1375939225,11.5751135663,25.0000000000,16.4959469131,1.0000000000,0.9680640000,217.3410022478
218,100,0,6,100,100,0,0,11,106,782,100,100,0.1949458255,11.3801677408,16.6666666667,16.3276338504,1.0000000000,0.9704960000,216.7963597995
219,100,0,4,100,100,0,0,11,104,588,100,100,0.1389095550,11.2412581858,25.0000000000,16.4959652876,1.0000000000,0.9680640000,217.3410022478
220,100,0,3,100,100,0,0,11,103,491,100,100,0.1131569050,11.1281012807,33.3333333333,16.5801282889,1.0000000000,0.9668480000,217.6143509631
221,100,0,6,100,100,0,0,12,106,782,100,100,0.1883119129,10.9397893679,16.6666666667,16.3276092648,1.0000000000,0.9704960000,216.7963597995
222,100,0,6,100,100,0,0,12,106,782,100,100,0.1919988252,10.7477905427,16.6666666667,16.3276196736,1.0000000000,0.9704960000,216.7963597995
223,100,0,2,100,100,0,0,12,102,394,100,100,0.0879890729,10.6598014699,50.0000000000,16.6643061673,1.0000000000,0.9656320000,217.8883881230
224,100,0,4,100,100,0,0,12,104,588,100,100,0.1376629777,10.5221384921,25.0000000000,16.4959504297,1.0000000000,0.9680640000,217.3410022478
225,100,0,2,100,100,0,0,12,102,394,100,100,0.0855545491,10.4365839430,50.0000000000,16.6642626097,1.0000000000,0.9656320000,217.8883881230
226,100,0,11,100,100,0,0,12,111,1267,100,100,0.3283351341,10.1082488089,9.0909090909,15.9068150185,1.0000000000,0.9765760000,215.4466216659
227,100,0,5,100,100,0,0,12,105,685,100,100,0.1689734774,9.9392753314,20.0000000000,16.4118592142,1.0000000000,0.9692800000,217.0683393859
228,100,0,6,100,100,0,0,12,106,782,100,100,0.1932255734,9.7460497581,16.6666666667,16.3276518799,1.0000000000,0.9704960000,216.7963597995
229,100,0,4,100,100,0,0,12,104,588,100,100,0.1418728704,9.6041768877,25.0000000000,16.4959869314,1.0000000000,0.9680640000,217.3410022478
230,100,0,7,100,100,0,0,12,107,879,100,100,0.2112462018,9.3929306859,14.2857142857,16.2434324573,1.0000000000,0.9717120000,216.5250609234
231,100,0,1,100,100,0,0,12,101,297,100,100,0.0634306958,9.3294999900,100.0000000000,16.7484349318,1.0000000000,0.9644160000,218.1631163315
232,100,0,6,100,100,0,0,12,106,782,100,100,0.1873921412,9.1421078489,16.6666666667,16.3276206653,1.0000000000,0.9704960000,216.7963597995
233,100,0,4,100,100,0,0,12,104,588,100,100,0.1420774553,9.0000303936,25.0000000000,16.4960315801,1.0000000000,0.9680640000,217.3410022478
234,100,0,1,100,100,0,0,12,101,297,100,100,0.0693849506,8.9306454430,100.0000000000,16.7486261042,1.0000000000,0.9644160000,218.1631163315
235,100,0,5,100,100,0,0,12,105,685,100,100,0.1666558866,8.7639895563,20.0000000000,16.4118190349,1.0000000000,0.9692800000,217.0683393859
236,100,0,4,100,100,0,0,12,104,588,100,100,0.1425288305,8.6214607259,25.0000000000,16.4959790452,1.0000000000,0.9680640000,217.3410022478
237,100,0,13,100,100,0,0,12,113,1461,100,100,0.3700133427,8.2514473832,7.6923076923,15.7384695161,1.0000000000,0.9790080000,214.9114205400
238,100,0,4,100,100,0,0,12,104,588,100,100,0.1373433613,8.1141040219,25.0000000000,16.4959634169,1.0000000000,0.9680640000,217.3410022478
239,100,0,5,100,100,0,0,12,105,685,100,100,0.1693119920,7.9447920299,20.0000000000,16.4118308273,1.0000000000,0.9692800000,217.0683393859
240,100,0,4,100,100,0,0,12,103,588,100,100,0.1392206649,7.8055713650,25.0000000000,16.4959824641,1.0000000000,0.9668480000,217.6143509631
241,100,0,4,100,100,0,0,13,104,588,100,100,0.1371756656,7.6683956994,25.0000000000,16.4959490578,1.0000000000,0.9680640000,217.3410022478
242,100,0,3,100,100,0,0,13,103,491,100,100,0.1111376486,7.5572580508,33.3333333333,16.5801108197,1.0000000000,0.9668480000,217.6143509631
243,100,0,3,100,100,0,0,13,103,491,100,100,0.1121691185,7.4450889324,33.3333333333,16.5801068224,1.0000000000,0.9668480000,217.6143509631
244,100,0,9,100,100,0,0,13,109,1073,100,100,0.2690517706,7.1760371618,11.1111111111,16.0751298142,1.0000000000,0.9741440000,215.9844951054
245,100,0,5,100,100,0,0,13,105,685,100,100,0.1643312976,7.0117058642,20.0000000000,16.4117814782,1.0000000000,0.9692800000,217.0683393859
246,100,0,4,100,100,0,0,13,104,588,100,100,0.1376688604,6.8740370038,25.0000000000,16.4959615745,1.0000000000,0.9680640000,217.3410022478
247,100,0,7,100,100,0,0,13,107,879,100,100,0.2150773701,6.6589596338,14.2857142857,16.2434593448,1.0000000000,0.9717120000,216.5250609234
248,100,0,5,100,100,0,0,13,104,685,100,100,0.1711809998,6.4877786340,20.0000000000,16.4118319622,1.0000000000,0.9680640000,217.3410022478
249,100,0,6,100,100,0,0,13,106,782,100,100,0.1917409909,6.2960376431,16.6666666667,16.3276358780,1.0000000000,0.9704960000,216.7963597995
250,100,0,7,100,100,0,0,13,107,879,100,100,0.2221979040,6.0738397391,14.2857142857,16.2434763598,1.0000000000,0.9717120000,216.5250609234
251,100,0,2,100,100,0,0,13,102,394,100,100,0.0982712339,5.9755685053,50.0000000000,16.6645113259,1.0000000000,0.9656320000,217.8883881230
252,100,0,5,100,100,0,0,13,105,685,100,100,0.1660857543,5.8094827510,20.0000000000,16.4117980771,1.0000000000,0.9692800000,217.0683393859
253,100,0,4,100,100,0,0,13,104,588,100,100,0.1360044773,5.6734782737,25.0000000000,16.4959256082,1.0000000000,0.9680640000,217.3410022478
254,100,0,3,100,100,0,0,13,103,491,100,100,0.1153542043,5.5581240694,33.3333333333,16.5801718160,1.0000000000,0.9668480000,217.6143509631
255,100,0,4,100,100,0,0,13,104,588,100,100,0.1435567082,5.4145673612,25.0000000000,16.4959755048,1.0000000000,0.9680640000,217.3410022478
256,100,0,6,100,100,0,0,13,106,782,100,100,0.1924165174,5.2221508437,16.6666666667,16.3276432736,1.0000000000,0.9704960000,216.7963597995
257,100,0,8,100,100,0,0,13,108,976,100,100,0.2404752630,4.9816755807,12.5000000000,16.1592814945,1.0000000000,0.9729280000,216.2544402052
258,100,0,6,100,100,0,0,13,106,782,100,100,0.1902453984,4.7914301824,16.6666666667,16.3276321950,1.0000000000,0.9704960000,216.7963597995
259,100,0,4,100,100,0,0,13,104,588,100,100,0.1383529916,4.6530771908,25.0000000000,16.4959944367,1.0000000000,0.9680640000,217.3410022478
260,100,0,5,100,100,0,0,13,105,685,100,100,0.1610327952,4.4920443956,20.0000000000,16.4117755070,1.0000000000,0.9692800000,217.0683393859
261,100,0,6,100,100,0,0,14,106,782,100,100,0.1903592880,4.3016851076,16.6666666667,16.3276500250,1.0000000000,0.9704960000,216.7963597995
262,99,1,4,99,99,0,0,14,103,582,99,99,0.1564924456,4.1451926619,24.7500000000,16.4925420959,1.0000000000,0.9584320000,217.3299722881
263,97,3,6,98,81,17,0,14,104,766,97,97,0.2046845555,3.9405081064,13.6666666667,16.3130732631,0.8265306122,0.9428160000,180.7606150087
264,96,4,3,96,96,0,0,14,99,471,96,96,0.1252778253,3.8152302811,32.0000000000,16.5695688495,1.0000000000,0.9283200000,217.5801447777
265,92,8,4,92,92,0,0,14,96,540,92,92,0.1911761110,3.6240541701,23.0000000000,16.4666645767,1.0000000000,0.8910080000,217.2460853326
266,92,8,6,92,92,0,0,14,98,718,92,92,0.1821008783,3.4419532917,15.3333333333,16.2836645022,1.0000000000,0.8934400000,216.6547277937
267,92,8,5,92,92,0,0,14,97,629,92,92,0.1584723984,3.2834808933,18.4000000000,16.3751750965,1.0000000000,0.8922240000,216.9500035865
268,92,8,5,92,92,0,0,14,97,629,92,92,0.1575130578,3.1259678355,18.4000000000,16.3751643694,1.0000000000,0.8922240000,216.9500035865
269,90,10,2,90,90,0,0,14,92,354,90,90,0.1233532213,3.0026146142,45.0000000000,16.6455153991,1.0000000000,0.8693120000,217.8274313480
270,89,11,3,89,89,0,0,14,92,438,89,89,0.1072125349,2.8954020794,29.6666666667,16.5488774719,1.0000000000,0.8608960000,217.5129167751
271,87,13,3,88,44,44,0,14,91,431,84,84,0.1155410882,2.7798609912,15.0000000000,16.4500436032,0.5000000000,0.8176000000,113.2289628180
272,84,16,4,85,73,12,0,14,89,498,83,83,0.1671197263,2.6127412649,18.7500000000,16.4867047091,0.8588235294,0.8067520000,190.3831660783
273,82,18,3,83,64,19,0,14,86,407,79,79,0.1007760985,2.5119651664,21.6666666667,16.5695290302,0.7710843373,0.7694400000,175.0051985860
274,82,18,5,82,81,1,0,14,87,559,81,81,0.1564328336,2.3555323328,16.4000000000,16.3130714445,0.9878048780,0.7874880000,216.4147263196
275,79,21,4,81,58,23,0,14,85,474,78,78,0.1425957073,2.2129366256,15.2500000000,16.5424037594,0.7160493827,0.7598080000,160.6089959569
276,78,22,2,78,78,0,0,14,80,306,78,78,0.0763048417,2.1366317839,39.0000000000,16.6167519143,1.0000000000,0.7537280000,217.7337182644
277,71,29,3,72,65,7,0,14,75,353,71,71,0.1966920997,1.9399396842,22.0000000000,16.5736592060,0.9027777778,0.6887360000,198.5666496306
278,70,30,6,71,63,8,0,14,77,550,70,70,0.1712384087,1.7687012755,10.6666666667,16.1645692012,0.8873239437,0.6827520000,194.1437007874
279,69,31,6,69,69,0,0,14,75,534,69,69,0.1930770980,1.5756241775,11.5000000000,16.1007102011,1.0000000000,0.6719040000,216.0665809401
280,64,36,0,68,64,4,68,14,7,74,64,64,0.1138602612,1.4617639163,0.0000000000,8.4164652000,0.9411764706,0.5471360000,246.1106562171
281,64,36,3,64,64,0,0,15,67,311,64,64,0.0949388012,1.3668251151,21.3333333333,16.4380153658,1.0000000000,0.6200960000,217.1534730106
282,61,39,4,61,60,1,0,15,65,354,60,60,0.1438380148,1.2229871003,15.2500000000,16.2714258626,0.9836065574,0.5840000000,216.1643835616
283,57,43,4,57,56,1,0,15,61,335,56,56,0.1197293596,1.1032577407,14.2500000000,16.2313519633,0.9824561404,0.5454720000,216.0037545465
284,51,49,0,53,51,2,53,15,0,0,51,51,0.0878340846,1.0154236561,0.0000000000,8.4164538090,0.9622641509,0.4292160000,250.0000000000
285,50,50,1,50,50,0,0,15,51,147,50,50,0.0451467427,0.9702769134,50.0000000000,16.6642217879,1.0000000000,0.4828160000,217.8883881230
286,50,50,1,50,49,1,0,15,51,147,49,49,0.0430589659,0.9272179475,50.0000000000,16.6607750737,0.9800000000,0.4744000000,217.3187183811
287,45,55,0,49,45,4,49,15,0,0,45,45,0.0568935477,0.8703243998,0.0000000000,8.4164410357,0.9183673469,0.3787200000,250.0000000000
288,41,59,2,41,40,1,0,15,43,158,40,40,0.0987695257,0.7715548742,20.5000000000,16.4117134454,0.9756097561,0.3889280000,216.3896659536
289,38,62,0,39,38,1,39,15,0,0,38,38,0.0429436246,0.7286112496,0.0000000000,8.4164297373,0.9743589744,0.3198080000,250.0000000000
290,37,63,1,37,37,0,0,15,38,108,37,37,0.0511623763,0.6774488733,37.0000000000,16.6050733624,1.0000000000,0.3576000000,217.6957494407
291,36,64,0,36,36,0,36,15,0,0,36,36,0.0370868736,0.6403619997,0.0000000000,8.4164269890,1.0000000000,0.3029760000,250.0000000000
292,35,65,1,35,34,1,0,15,36,102,34,34,0.0505305665,0.5898314332,35.0000000000,16.5849934656,0.9714285714,0.3299200000,216.8283220175
293,34,66,1,35,0,35,0,15,36,102,15,15,0.0306367809,0.5591946523,1.0000000000,0.0000000000,0.0000000000,0.1700160000,0.0000000000
294,33,67,1,33,33,0,0,15,35,98,33,33,0.0368620298,0.5223326225,33.0000000000,16.5775293198,1.0000000000,0.3202880000,216.7798980917
295,29,71,2,30,12,18,0,15,32,114,14,14,0.0869183789,0.4354142436,6.5000000000,16.1311268274,0.4000000000,0.1567360000,161.0861576154
296,26,74,0,28,26,2,28,15,0,0,26,26,0.0423416181,0.3930726254,0.0000000000,8.4164184977,0.9285714286,0.2188160000,250.0000000000
297,25,75,2,25,25,0,0,15,27,94,25,25,0.0682872589,0.3247853665,12.5000000000,16.1592098551,1.0000000000,0.2432320000,216.2544402052
298,22,78,0,23,22,1,23,15,0,0,22,22,0.0243426635,0.3004427030,0.0000000000,8.4163992203,0.9565217391,0.1851520000,250.0000000000
299,20,80,2,20,20,0,0,15,22,74,20,20,0.0906501954,0.2097925077,10.0000000000,15.9908493053,1.0000000000,0.1950720000,215.7152230971
300,20,80,2,20,19,1,0,15,22,74,19,19,0.0533427459,0.1564497618,10.0000000000,15.9465368283,0.9500000000,0.1866560000,214.1693811075
301,18,82,0,19,18,1,19,16,0,0,18,18,0.0217470928,0.1347026690,0.0000000000,8.4163970822,0.9473684211,0.1514880000,250.0000000000
302,15,85,0,16,15,1,16,16,0,0,15,15,0.0348730633,0.0998296057,0.0000000000,8.4163949481,0.9375000000,0.1262400000,250.0000000000
303,14,86,0,14,14,0,14,16,0,0,14,14,0.0145996757,0.0852299300,0.0000000000,8.4163948256,1.0000000000,0.1178240000,250.0000000000
304,11,89,0,13,11,2,13,16,0,0,11,11,0.0177588379,0.0674710921,0.0000000000,8.4163931107,0.8461538462,0.0925760000,250.0000000000
305,8,92,0,10,8,2,10,16,0,0,8,8,0.0168232016,0.0506478905,0.0000000000,8.4163904227,0.8000000000,0.0673280000,250.0000000000
306,6,94,0,7,6,1,7,16,0,0,6,6,0.0069365890,0.0437113015,0.0000000000,8.4163949982,0.8571428571,0.0504960000,250.0000000000
307,5,95,0,5,5,0,5,16,0,0,5,5,0.0079028276,0.0358084739,0.0000000000,8.4163902583,1.0000000000,0.0420800000,250.0000000000
308,4,96,0,4,4,0,4,16,0,0,4,4,0.0095430118,0.0262654621,0.0000000000,8.4163921020,1.0000000000,0.0336640000,250.0000000000
309,2,98,0,3,2,1,3,16,0,0,2,2,0.0051432453,0.0211222168,0.0000000000,8.4163794284,0.6666666667,0.0168320000,250.0000000000
310,1,99,0,1,1,0,1,16,0,0,1,1,0.0095951606,0.0115270562,0.0000000000,8.4163663985,1.0000000000,0.0084160000,250.0000000000
311,0,100,0,0,0,0,0,16,0,0,0,0,0.0115270562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
